AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5176.3,2489.5,6.49,323.5,1482.82,-0.14,116.55,1
5168.1,2479.6,6.46,323.36,1482.68,-0.07,116.59,1
5161.3,2488.6,6.44,323.21,1482.29,0.16,117.09,1
5156.7,2492.1,6.47,323.02,1482.28,0.07,117.56,1
5153.3,2493.8,6.48,322.86,1481.62,0.04,117.04,1
5151.0,2461.1,5.66,322.68,1480.51,-0.17,117.48,1
5145.5,2398.2,5.23,322.52,1481.2,-0.14,117.96,1
5137.7,2373.9,5.28,322.31,1484.1,-0.07,116.48,1
5130.3,2360.0,5.3,322.13,1487.6,-0.16,113.93,1
5122.6,2349.6,5.32,321.92,1488.22,0.31,114.13,1
5114.9,2336.9,5.32,321.69,1486.19,-0.03,112.23,1
5105.9,2335.2,5.34,321.48,1484.44,-0.17,111.52,1
5092.0,2334.3,5.33,321.28,1483.38,-0.01,112.1,1
5077.2,2327.1,5.37,321.06,1482.74,-0.14,111.83,1
5057.8,2326.2,5.29,320.81,1481.82,-0.05,111.36,1
5038.8,2326.5,5.34,320.55,1481.44,-0.07,111.07,1
5018.1,2330.7,5.31,320.32,1480.79,-0.13,111.46,1
4993.3,2325.4,5.25,320.09,1480.38,-0.07,110.97,1
4970.1,2320.5,5.36,319.8,1479.39,0.07,110.94,1
4949.8,2334.4,5.33,319.52,1478.6,0.06,112.36,1
4932.9,2343.7,5.37,319.27,1478.71,0.17,113.57,1
4922.1,2353.1,5.37,318.95,1478.38,0.01,115.14,1
4914.6,2351.0,5.35,318.65,1477.98,0.04,112.61,1
4908.7,2333.2,5.36,318.37,1477.92,-0.08,110.89,1
4899.0,2326.0,5.3,318.09,1478.04,-0.04,111.1,1
4887.1,2322.6,5.35,317.78,1477.6,-0.1,110.58,1
4873.7,2312.7,5.3,317.47,1478.05,0.0,109.91,1
4859.5,2312.1,5.38,317.16,1477.54,0.13,110.24,1
4844.6,2316.0,5.31,316.8,1476.83,0.11,111.08,1
4822.5,2305.1,5.35,316.1,1475.68,0.0,109.4,1
