AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1534.9,2531.9,14.69,329.71,1315.88,0.02,75.86,1
1545.0,2532.3,14.58,330.49,1316.38,-0.01,75.59,1
1555.7,2534.4,14.61,331.23,1316.99,-0.02,76.49,1
1565.9,2523.2,14.63,332.0,1317.08,0.07,75.76,1
1579.3,2527.8,14.77,332.74,1316.46,-0.02,76.1,1
1591.8,2522.9,14.58,333.49,1316.06,-0.08,75.07,1
1602.7,2519.1,14.54,334.31,1315.71,0.11,72.87,1
1614.8,2520.9,14.46,335.08,1314.93,-0.03,75.82,1
1626.1,2532.9,14.44,335.77,1314.97,0.05,76.59,1
1640.1,2533.5,14.46,336.47,1315.29,-0.17,77.56,1
1647.8,2536.0,13.67,337.15,1316.07,-0.2,79.75,1
1652.7,2506.1,11.84,337.79,1319.33,-0.1,79.79,1
1654.1,2450.8,10.38,338.57,1327.66,0.01,82.77,1
1654.7,2403.9,9.48,339.24,1337.15,-0.11,83.92,1
1653.3,2342.5,8.51,339.85,1349.68,-0.04,83.3,1
1648.9,2269.3,7.91,340.63,1361.66,0.08,83.93,1
1646.5,2226.3,7.38,341.32,1371.31,-0.06,83.77,1
1642.8,2209.2,7.12,341.93,1378.5,0.16,86.31,1
1640.4,2185.2,7.0,342.61,1383.73,-0.05,86.07,1
1636.0,2156.4,6.77,343.23,1389.14,-0.03,83.08,1
1630.8,2140.8,6.61,343.83,1393.15,-0.11,83.61,1
1627.3,2129.2,6.59,344.4,1397.52,0.28,84.44,1
1626.7,2124.0,6.54,344.85,1401.34,-0.04,82.83,1
1624.4,2145.4,6.5,345.5,1404.12,0.11,86.96,1
1622.9,2154.1,6.66,346.02,1406.7,-0.0,89.19,1
1622.0,2152.8,6.61,346.53,1408.42,0.02,88.38,1
1621.3,2149.5,6.57,347.0,1410.59,-0.01,88.4,1
1619.4,2150.9,6.64,347.41,1412.03,0.0,87.9,1
1618.9,2144.2,6.59,347.73,1412.42,-0.03,87.81,1
1617.8,2146.7,6.53,348.19,1413.07,-0.07,87.73,1
