AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5109.8,1990.3,2.9,332.07,1484.49,0.06,104.35,1
5103.8,1965.0,2.92,331.99,1483.08,-0.14,102.15,1
5096.8,1953.9,2.87,331.82,1481.74,0.11,102.27,1
5089.7,1950.2,2.91,331.53,1480.35,-0.09,102.53,1
5080.6,1946.1,2.89,331.27,1480.09,-0.1,101.34,1
5067.6,1947.3,2.87,331.01,1478.31,0.06,101.5,1
5053.0,1958.7,2.89,330.76,1477.72,-0.01,104.43,1
5038.3,1969.8,2.87,330.48,1477.3,-0.06,104.27,1
5020.8,1970.4,2.89,330.25,1475.29,-0.07,104.62,1
4999.7,1983.8,2.89,329.95,1472.12,0.08,105.18,1
4982.9,1968.4,2.86,329.43,1470.76,0.07,103.83,1
4965.2,1964.2,2.86,329.16,1471.09,0.02,103.88,1
4947.3,1972.1,2.9,328.67,1472.02,-0.02,104.39,1
4928.3,1979.6,2.91,328.2,1471.25,-0.06,105.62,1
4908.9,1980.0,2.93,327.75,1470.38,0.01,105.5,1
4887.5,1961.7,2.88,327.45,1471.27,-0.18,103.18,1
4861.5,1944.3,2.82,326.89,1471.83,-0.07,102.75,1
4836.4,1937.1,2.81,326.35,1471.12,0.25,103.31,1
4812.7,1955.9,2.81,325.79,1471.21,0.01,105.47,1
4787.8,1970.9,2.82,325.25,1471.26,0.04,106.54,1
4765.1,1992.2,2.8,324.7,1472.61,0.08,108.46,1
4744.3,1983.6,2.82,324.16,1472.9,0.07,106.62,1
4723.1,1988.0,2.84,323.6,1472.12,0.07,107.53,1
4704.6,1992.8,2.84,323.02,1472.57,-0.05,108.43,1
4683.3,1985.3,2.76,322.44,1471.97,0.11,107.56,1
4666.4,1975.3,2.79,321.83,1471.04,-0.08,105.62,1
4647.8,1966.1,2.8,321.29,1472.05,-0.07,107.0,1
4625.7,1996.7,2.8,320.59,1472.86,-0.04,110.77,1
4602.4,1998.9,2.8,319.98,1472.19,-0.2,111.6,1
4574.7,2004.0,2.81,319.34,1472.87,0.26,110.4,1
