AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3005.3,2580.5,10.28,373.68,1471.44,0.0,100.83,1
3010.7,2570.4,9.98,373.9,1472.57,-0.07,100.24,1
3014.1,2545.2,9.72,374.04,1473.22,0.01,103.04,1
3019.3,2538.3,9.56,374.2,1475.35,-0.05,101.24,1
3017.8,2535.0,9.49,374.33,1476.67,-0.04,101.31,1
3014.6,2541.4,9.43,374.42,1477.89,0.03,102.19,1
3011.9,2548.7,9.55,374.48,1478.08,0.17,104.05,1
3009.9,2561.0,9.61,374.59,1478.04,-0.04,106.32,1
3008.2,2576.2,9.67,374.68,1478.14,0.02,106.38,1
3007.2,2578.1,9.67,374.75,1478.63,-0.04,106.27,1
3006.6,2570.0,9.79,374.84,1479.26,0.02,107.18,1
3005.6,2572.2,9.65,374.89,1479.48,-0.02,105.91,1
3002.4,2563.3,9.64,374.9,1478.79,0.02,105.88,1
2998.5,2558.5,9.61,375.01,1478.47,0.05,105.32,1
2994.2,2564.3,9.4,375.03,1478.04,0.01,107.46,1
2988.6,2557.6,9.23,375.04,1477.38,-0.13,109.13,1
2979.7,2553.3,9.19,375.09,1477.81,0.13,109.12,1
2972.3,2551.4,9.2,375.11,1478.59,0.06,108.09,1
2967.7,2559.3,9.26,375.13,1479.85,0.13,108.8,1
2965.6,2570.8,9.36,375.15,1480.74,0.14,109.24,1
2966.6,2580.0,9.4,375.16,1481.27,0.2,112.51,1
2972.1,2595.4,9.37,375.09,1480.76,0.25,112.04,1
2984.3,2608.2,9.56,375.07,1480.52,0.11,114.91,1
2998.3,2622.5,9.56,375.04,1480.32,-0.15,117.11,1
3010.6,2619.2,9.49,375.04,1479.22,0.16,116.69,1
3023.0,2608.0,9.56,374.99,1478.78,0.2,115.05,1
3038.6,2606.1,9.35,374.91,1478.45,-0.11,116.3,1
3049.8,2599.4,9.4,374.89,1478.33,-0.11,113.92,1
3057.1,2581.7,9.43,374.81,1477.24,0.13,111.24,1
3065.7,2580.0,9.34,374.77,1475.75,-0.07,111.1,1
