AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.4,1013.8,1.8,326.23,1159.52,0.01,0.0,1
839.4,1001.5,1.73,326.45,1156.92,0.0,0.0,1
839.4,1001.8,1.74,326.62,1154.32,-0.01,0.0,1
839.4,1009.1,1.74,326.77,1152.12,-0.02,0.0,1
839.3,1003.0,1.75,327.08,1149.87,-0.0,0.0,1
839.4,1010.6,1.77,327.25,1147.37,-0.02,0.0,1
839.5,1006.1,1.79,327.44,1145.86,0.01,0.0,1
839.5,1005.2,1.73,327.64,1144.22,-0.02,0.0,1
839.5,1011.7,1.76,327.82,1142.47,0.02,0.0,1
839.5,1005.6,1.77,328.02,1140.93,0.01,0.0,1
839.6,1009.3,1.71,328.21,1139.26,0.02,0.0,1
839.4,1015.1,1.76,328.41,1138.03,-0.01,0.0,1
839.4,1099.8,1.89,328.62,1142.66,0.03,0.0,1
839.4,1169.6,1.94,328.82,1159.8,0.02,0.0,1
839.3,1191.7,1.95,329.03,1181.96,-0.02,0.0,1
839.4,1195.3,1.97,329.19,1202.26,-0.01,0.0,1
839.0,1196.3,1.95,329.37,1220.25,-0.04,0.0,1
839.1,1198.3,1.9,329.59,1235.34,-0.01,0.0,1
839.3,1199.8,1.94,329.74,1247.0,0.02,0.0,1
839.3,1198.6,1.93,329.9,1256.7,-0.03,0.0,1
839.4,1199.5,1.97,330.12,1264.88,0.01,0.0,1
839.1,1196.5,1.96,330.27,1272.16,-0.02,0.0,1
839.5,1162.4,1.95,330.44,1276.73,-0.01,0.0,1
839.2,1135.0,1.94,330.64,1271.53,0.02,0.0,1
839.1,1120.6,1.91,330.82,1263.83,0.01,0.0,1
839.1,1122.1,1.97,330.97,1256.85,0.03,0.0,1
839.1,1125.5,1.95,331.05,1251.12,-0.05,0.0,1
839.3,1082.9,1.84,331.19,1244.28,0.02,0.0,1
839.3,1026.9,1.82,331.38,1229.96,0.03,0.0,1
839.5,1001.4,1.83,331.61,1213.71,-0.02,0.0,1
