AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.5,1071.7,1.99,320.98,1064.92,0.03,0.0,1
840.5,1282.1,2.86,320.97,1083.49,-0.03,0.0,1
840.5,1495.1,3.21,320.84,1108.68,-0.01,0.0,1
840.6,1557.1,3.31,320.91,1137.77,0.01,0.0,1
840.8,1569.4,3.3,320.93,1166.67,-0.05,0.0,1
841.0,1569.8,3.22,320.93,1193.02,-0.01,0.0,1
840.1,1555.4,3.25,320.93,1214.9,0.03,0.0,1
840.0,1523.3,2.9,320.94,1233.53,-0.01,0.0,1
840.0,1347.9,2.17,320.94,1250.46,0.01,0.0,1
839.9,1149.4,1.92,320.93,1250.18,-0.02,0.0,1
839.9,1074.2,1.91,320.94,1235.52,-0.01,0.0,1
840.2,1054.5,1.9,320.94,1217.11,0.0,0.0,1
840.9,1048.0,1.94,320.99,1204.63,0.01,0.0,1
840.9,1046.3,1.95,321.04,1192.01,0.01,0.0,1
841.0,964.0,1.7,321.07,1179.39,-0.0,0.0,1
841.1,878.7,1.62,321.11,1160.08,-0.01,0.0,1
840.9,851.2,1.65,321.2,1137.1,-0.0,0.0,1
840.2,844.3,1.68,321.21,1113.71,0.0,0.0,1
839.6,840.9,1.59,321.27,1097.11,0.0,0.0,1
839.5,841.7,1.67,321.33,1081.37,0.0,0.0,1
839.4,845.9,1.62,321.35,1067.31,-0.0,0.0,1
839.3,846.8,1.61,321.41,1055.04,-0.01,0.0,1
839.4,842.5,1.62,321.43,1044.38,-0.0,0.0,1
840.3,839.7,1.61,321.48,1034.62,-0.01,0.0,1
841.0,847.9,1.67,321.57,1027.84,0.01,0.0,1
841.1,850.0,1.61,321.62,1020.63,-0.03,0.0,1
841.2,850.4,1.61,321.69,1014.98,0.0,0.0,1
841.2,852.2,1.65,321.75,1010.42,-0.0,0.0,1
841.0,850.4,1.67,321.83,1005.78,0.01,0.0,1
840.2,872.2,1.7,321.89,1001.4,0.0,0.0,1
