AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
847.5,1029.3,1.89,241.91,1106.23,0.02,0.0,1
847.8,1027.1,1.93,242.4,1106.32,0.01,0.0,1
847.9,1033.6,1.91,242.79,1106.6,-0.03,0.0,1
846.7,1028.8,1.89,243.27,1107.16,-0.01,0.0,1
845.4,1032.3,1.91,243.72,1107.6,0.01,0.0,1
845.3,1028.6,1.89,244.21,1107.73,-0.01,0.0,1
845.1,1027.6,1.88,244.75,1107.6,0.0,0.0,1
836.1,1026.1,1.89,245.27,1107.49,0.01,0.0,1
836.3,1028.4,1.89,245.75,1107.26,-0.0,0.0,1
836.3,1033.6,1.85,246.21,1108.06,0.02,0.0,1
836.9,1029.3,1.87,246.67,1109.25,0.0,0.0,1
837.8,1034.2,1.83,247.11,1110.38,0.02,0.0,1
838.0,1028.6,1.89,247.56,1111.02,0.01,0.0,1
838.2,1029.9,1.89,248.0,1110.68,0.0,0.0,1
841.8,1028.0,1.83,248.43,1109.72,0.0,0.0,1
842.0,1022.7,1.85,248.87,1108.99,-0.01,0.0,1
841.1,1021.3,1.86,249.36,1108.39,0.0,0.0,1
840.7,1021.7,1.86,249.8,1108.19,-0.04,0.0,1
840.7,1029.1,1.87,250.26,1108.19,0.02,0.0,1
840.8,1022.4,1.87,250.74,1108.5,-0.01,0.0,1
840.8,1027.7,1.87,251.12,1109.1,0.01,0.0,1
840.6,1021.3,1.91,251.48,1109.57,0.02,0.0,1
841.9,1029.3,1.91,251.96,1110.09,0.01,0.0,1
842.1,1029.7,1.92,252.46,1110.12,-0.01,0.0,1
842.3,1029.3,1.86,252.85,1110.02,-0.01,0.0,1
842.5,1028.9,1.87,253.29,1109.57,-0.03,0.0,1
842.6,1023.6,1.9,253.69,1109.09,-0.01,0.0,1
842.7,1029.1,1.88,254.11,1109.25,0.01,0.0,1
841.4,1028.2,1.84,254.52,1109.35,-0.03,0.0,1
841.4,1033.7,1.87,254.92,1108.64,0.02,0.0,1
