AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1698.5,2163.5,6.38,366.26,1413.54,-0.03,89.91,1
1704.0,2154.1,6.28,366.12,1413.05,-0.02,93.82,1
1710.0,2153.1,6.29,365.95,1413.97,0.15,93.54,1
1716.2,2149.0,6.18,365.68,1414.74,0.04,90.84,1
1724.2,2134.7,6.24,365.58,1416.09,0.02,90.92,1
1731.2,2130.9,6.14,365.41,1416.91,0.01,90.24,1
1738.6,2129.4,6.19,365.21,1417.45,0.06,89.54,1
1745.6,2120.5,6.21,364.85,1416.92,-0.05,88.44,1
1750.9,2119.7,6.29,364.59,1416.52,0.04,87.28,1
1757.2,2124.9,6.2,364.48,1415.85,-0.19,87.58,1
1759.7,2120.2,6.31,364.15,1415.4,-0.02,87.58,1
1761.0,2118.9,6.22,363.89,1414.08,0.03,86.77,1
1761.7,2112.2,6.25,363.62,1413.33,-0.04,84.86,1
1761.4,2110.3,6.19,363.47,1412.84,-0.18,85.77,1
1758.5,2113.4,6.23,363.18,1412.62,-0.0,86.61,1
1754.0,2105.2,6.25,362.9,1412.3,0.03,85.75,1
1750.0,2102.8,6.25,362.59,1411.57,0.24,85.65,1
1745.4,2100.1,6.24,362.06,1410.89,-0.08,83.85,1
1739.3,2096.1,6.26,361.76,1410.55,0.0,83.99,1
1732.2,2103.4,6.56,361.41,1410.08,-0.09,83.45,1
1725.1,2145.5,7.09,361.09,1409.17,0.04,82.79,1
1718.7,2175.5,7.19,360.75,1407.17,0.04,83.23,1
1712.5,2182.4,7.22,360.45,1404.9,-0.09,83.07,1
1703.8,2184.3,7.12,360.0,1403.21,-0.02,83.21,1
1690.7,2179.0,7.15,359.41,1402.02,0.03,83.08,1
1685.0,2180.4,7.17,359.07,1401.76,-0.06,83.83,1
1678.3,2182.4,7.18,358.78,1401.92,0.2,84.87,1
1675.3,2185.2,7.14,358.46,1401.72,-0.01,85.22,1
1671.9,2180.9,7.1,358.13,1401.3,-0.02,84.15,1
1668.3,2181.7,7.07,357.79,1401.31,-0.11,85.32,1
