AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3052.1,2544.7,8.9,330.33,1493.26,0.05,108.59,1
3047.1,2560.0,9.01,330.65,1493.0,0.07,108.79,1
3044.0,2561.7,8.96,330.96,1492.37,-0.16,109.7,1
3037.5,2538.9,8.52,331.24,1491.14,-0.02,110.0,1
3029.8,2538.3,8.41,331.52,1490.96,-0.04,112.15,1
3021.9,2523.7,8.37,331.8,1492.01,-0.09,110.71,1
3018.2,2522.3,8.37,332.08,1493.36,0.12,109.76,1
3018.0,2513.8,8.35,332.35,1493.78,-0.0,109.44,1
3016.9,2526.4,8.49,332.61,1494.04,0.06,112.18,1
3017.6,2533.4,8.44,332.9,1494.84,-0.18,111.4,1
3013.5,2544.2,8.41,333.14,1496.03,0.28,111.98,1
3013.0,2558.7,8.59,333.41,1496.96,0.0,115.04,1
3015.6,2553.5,8.44,333.62,1498.12,0.06,113.73,1
3016.1,2522.5,8.35,333.88,1498.68,0.0,109.39,1
3018.4,2531.3,8.37,334.3,1498.56,0.11,111.86,1
3022.7,2535.0,8.39,334.42,1497.94,-0.22,110.66,1
3023.9,2524.6,8.41,334.69,1497.97,0.09,109.82,1
3024.7,2535.1,8.44,334.94,1498.86,-0.06,109.94,1
3025.1,2536.6,8.42,335.11,1499.58,-0.02,111.8,1
3025.0,2531.9,8.47,335.17,1499.82,0.03,110.21,1
3023.6,2516.9,8.36,335.41,1499.34,0.0,108.49,1
3020.8,2518.4,8.42,335.62,1498.91,0.03,108.89,1
3017.5,2521.0,8.47,335.79,1498.48,0.07,108.33,1
3015.3,2522.6,8.46,335.92,1497.25,0.0,110.39,1
3012.1,2523.8,8.46,336.06,1496.68,-0.1,109.9,1
3005.6,2531.1,8.49,336.13,1495.88,0.03,111.91,1
2999.6,2525.4,8.45,336.2,1495.61,0.13,111.2,1
2994.0,2539.7,8.46,336.3,1497.1,-0.05,111.81,1
2987.6,2522.6,8.43,336.52,1498.95,-0.03,110.72,1
2981.1,2521.9,8.44,336.64,1500.32,-0.2,110.08,1
