AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1710.7,2090.5,6.44,340.5,1399.52,0.12,79.89,1
1704.5,2094.1,6.47,340.28,1398.71,0.11,80.73,1
1697.2,2098.7,6.37,340.03,1397.77,0.04,80.64,1
1689.9,2109.2,6.43,339.75,1396.98,0.08,83.46,1
1683.4,2118.3,6.44,339.51,1397.3,-0.02,83.21,1
1674.8,2122.6,6.46,339.23,1398.32,0.13,85.81,1
1667.4,2127.5,6.4,339.0,1398.77,0.07,86.02,1
1661.0,2134.3,6.42,338.72,1398.69,-0.06,85.96,1
1655.7,2137.5,6.35,338.54,1399.38,0.11,88.1,1
1652.2,2145.6,6.49,338.4,1400.27,0.16,89.16,1
1651.4,2147.2,6.44,338.08,1401.45,0.11,89.49,1
1650.3,2142.1,6.33,337.84,1403.42,0.01,89.22,1
1647.4,2151.8,6.41,337.63,1403.95,0.1,89.12,1
1645.0,2152.5,6.5,337.43,1404.0,-0.03,90.69,1
1639.4,2158.0,6.41,337.3,1404.27,0.11,89.88,1
1636.0,2150.3,6.49,336.99,1403.73,-0.01,89.5,1
1633.0,2151.0,6.47,336.75,1403.5,0.03,88.86,1
1629.0,2144.0,6.47,336.56,1404.03,0.06,88.75,1
1623.9,2141.1,6.48,336.37,1405.2,0.14,88.71,1
1616.5,2139.9,6.52,336.12,1405.2,-0.02,88.29,1
1609.1,2135.8,6.39,335.93,1405.46,0.06,88.42,1
1599.9,2141.3,6.5,335.68,1405.6,-0.02,88.28,1
1591.8,2156.3,6.42,335.51,1404.94,0.1,91.87,1
1585.6,2166.7,6.53,335.44,1404.76,0.11,92.41,1
1580.4,2169.0,6.45,335.12,1404.03,0.18,92.68,1
1577.7,2164.4,6.51,334.9,1404.33,-0.01,91.62,1
1570.2,2150.2,6.47,334.69,1405.06,-0.1,89.63,1
1560.9,2171.9,6.41,334.28,1405.96,0.02,92.66,1
1557.6,2171.8,6.43,334.09,1406.71,-0.0,92.28,1
1552.3,2183.0,6.49,333.87,1408.49,0.12,95.08,1
