AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1577.7,2148.0,6.53,337.53,1402.56,-0.01,88.36,1
1577.8,2150.3,6.55,337.19,1402.29,0.02,89.08,1
1578.6,2149.7,6.61,336.97,1402.19,0.02,88.77,1
1579.0,2148.9,6.53,336.87,1402.1,-0.09,88.64,1
1577.4,2148.0,6.64,336.64,1401.98,-0.04,89.53,1
1576.0,2149.0,6.62,336.47,1401.56,0.01,88.57,1
1574.9,2149.9,6.54,336.09,1401.48,-0.0,89.48,1
1573.4,2151.7,6.61,336.01,1401.13,0.04,89.18,1
1571.5,2155.4,6.55,335.79,1399.98,0.02,90.62,1
1570.7,2152.6,6.51,335.51,1399.09,-0.02,88.71,1
1570.4,2153.6,6.6,335.38,1398.68,-0.03,89.71,1
1569.8,2150.2,6.63,335.07,1398.46,-0.03,89.26,1
1568.8,2148.4,6.58,334.95,1398.93,-0.01,88.74,1
1568.0,2149.2,6.57,334.68,1399.85,0.02,89.13,1
1568.1,2154.6,6.45,334.56,1400.61,0.0,89.5,1
1567.1,2150.5,6.52,334.36,1400.36,-0.06,89.16,1
1564.7,2146.2,6.56,334.04,1399.73,-0.06,88.38,1
1562.3,2145.3,6.53,333.98,1399.52,-0.04,89.21,1
1560.5,2148.1,6.53,333.76,1399.26,-0.02,89.55,1
1558.4,2147.1,6.55,333.57,1399.09,-0.04,87.48,1
1554.5,2138.9,6.51,333.25,1399.0,-0.08,87.6,1
1550.7,2143.1,6.58,333.17,1398.99,0.02,88.0,1
1548.2,2144.5,6.58,333.01,1399.01,-0.02,88.64,1
1544.0,2144.7,6.55,332.81,1398.82,-0.01,88.4,1
1540.3,2134.5,6.56,332.59,1399.15,-0.11,86.57,1
1536.0,2139.0,6.63,332.41,1399.34,-0.02,88.42,1
1532.9,2148.5,6.57,332.22,1398.97,-0.0,89.22,1
1529.4,2148.2,6.63,331.91,1398.81,0.05,88.62,1
1526.4,2149.1,6.55,331.81,1398.98,0.01,90.21,1
1523.8,2153.5,6.6,331.67,1399.43,0.02,89.25,1
