AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3497.9,2400.4,7.5,328.82,1485.42,0.05,97.52,1
3493.9,2402.9,7.46,328.82,1485.81,0.02,96.98,1
3490.2,2404.6,7.48,328.82,1486.28,0.01,96.98,1
3486.8,2407.8,7.5,328.83,1486.21,-0.01,97.21,1
3484.8,2405.9,7.49,328.9,1486.35,0.07,97.37,1
3484.0,2405.3,7.51,328.93,1486.81,0.09,97.22,1
3485.7,2409.9,7.54,328.95,1487.02,0.03,97.62,1
3487.9,2410.2,7.45,328.87,1487.82,0.12,98.55,1
3493.1,2409.9,7.49,328.91,1488.57,-0.02,97.26,1
3498.2,2412.4,7.48,328.96,1489.52,-0.04,97.39,1
3501.3,2399.0,7.45,329.03,1489.56,-0.04,96.47,1
3504.1,2398.2,7.43,329.09,1490.2,-0.05,96.14,1
3506.1,2390.3,7.44,329.09,1489.61,-0.0,95.65,1
3507.9,2395.9,7.42,329.11,1489.24,-0.05,95.04,1
3509.2,2389.6,7.43,329.18,1488.99,0.01,95.09,1
3509.7,2387.0,7.42,329.21,1488.57,0.04,94.72,1
3510.2,2390.4,7.39,329.23,1487.73,-0.04,94.28,1
3509.4,2382.3,7.42,329.26,1486.43,-0.08,95.04,1
3507.2,2378.7,7.44,329.34,1485.76,0.04,92.91,1
3506.3,2376.3,7.45,329.37,1485.12,0.06,93.77,1
3507.7,2377.2,7.38,329.39,1484.6,-0.03,93.07,1
3508.9,2373.7,7.35,329.44,1484.5,-0.03,93.45,1
3509.6,2384.9,7.32,329.49,1483.84,0.03,94.77,1
3511.0,2381.7,7.3,329.5,1483.71,-0.02,93.69,1
3512.1,2381.2,7.43,329.58,1483.42,-0.04,93.82,1
3512.0,2379.8,7.32,329.63,1482.77,0.13,93.18,1
3511.0,2377.5,7.33,329.64,1482.34,0.07,93.93,1
3510.8,2389.0,7.32,329.72,1482.38,0.02,94.08,1
3512.2,2386.8,7.47,329.76,1483.01,-0.11,93.58,1
3511.8,2376.4,7.3,329.78,1483.34,-0.01,94.04,1
