AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1633.0,2166.1,6.67,355.13,1405.94,0.03,89.86,1
1632.1,2158.4,6.7,355.16,1406.46,-0.04,88.18,1
1633.2,2155.0,6.71,355.15,1407.21,-0.08,87.47,1
1632.3,2152.3,6.71,355.07,1407.92,-0.07,85.84,1
1631.1,2166.3,6.69,355.04,1408.76,0.23,88.33,1
1631.0,2163.5,6.63,355.03,1409.39,-0.07,87.6,1
1632.8,2156.6,6.63,354.92,1408.82,0.04,88.91,1
1633.9,2147.7,6.65,354.89,1408.48,-0.05,86.64,1
1635.7,2142.4,6.69,354.78,1407.86,-0.04,84.41,1
1638.4,2137.2,6.61,354.73,1407.43,-0.01,85.52,1
1636.1,2139.5,6.7,354.6,1406.64,0.08,86.65,1
1635.6,2145.0,6.69,354.5,1405.9,-0.07,85.63,1
1634.6,2144.6,6.72,354.38,1405.21,-0.02,86.2,1
1633.4,2150.9,6.67,354.23,1405.03,0.1,88.96,1
1634.3,2158.8,6.73,353.97,1404.76,-0.05,89.12,1
1634.3,2153.9,6.78,353.89,1403.87,-0.04,88.61,1
1633.3,2155.4,6.69,353.76,1403.45,-0.03,89.8,1
1631.3,2158.4,6.59,353.6,1403.47,0.0,88.33,1
1630.1,2149.4,6.67,353.42,1402.77,-0.05,85.76,1
1628.6,2134.5,6.62,353.25,1402.18,0.05,85.53,1
1624.2,2134.4,6.68,353.05,1402.13,-0.04,85.14,1
1618.3,2140.3,6.66,352.84,1401.46,0.05,85.95,1
1612.3,2132.6,6.61,352.69,1400.83,0.07,83.27,1
1606.8,2132.5,6.58,352.48,1400.74,-0.07,84.72,1
1599.7,2124.8,6.64,352.25,1400.85,0.04,84.81,1
1592.1,2141.9,6.62,352.02,1401.14,0.08,86.15,1
1586.6,2149.3,6.71,351.79,1400.54,0.05,88.36,1
1578.3,2152.7,6.69,351.32,1400.36,0.02,88.52,1
1576.5,2159.0,6.68,350.89,1400.46,-0.0,89.33,1
1578.8,2159.3,6.74,350.69,1400.8,0.04,89.51,1
