AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5695.2,2439.8,7.54,330.77,1468.68,-0.08,97.44,1
5695.7,2443.2,7.55,330.79,1467.04,-0.06,98.25,1
5695.2,2445.4,7.54,330.77,1465.8,0.03,98.46,1
5693.7,2450.2,7.62,330.78,1465.29,-0.04,97.98,1
5693.4,2455.2,7.61,330.73,1465.14,-0.21,99.98,1
5690.0,2453.3,7.66,330.73,1464.91,0.03,100.01,1
5685.4,2453.9,7.6,330.73,1464.66,-0.0,98.46,1
5680.8,2443.4,7.52,330.73,1464.8,-0.04,97.47,1
5676.0,2439.8,7.56,330.73,1465.23,-0.05,98.08,1
5670.9,2448.5,7.63,330.73,1465.38,-0.04,98.62,1
5664.8,2444.0,7.55,330.73,1465.42,-0.14,96.83,1
5655.4,2446.1,7.59,330.73,1465.27,-0.1,98.79,1
5641.4,2449.8,7.48,330.73,1465.49,-0.11,100.33,1
5625.8,2452.9,7.61,330.73,1465.93,0.2,99.75,1
5613.3,2461.2,7.52,330.73,1465.89,0.14,100.56,1
5603.8,2470.5,7.63,330.73,1466.47,0.09,100.52,1
5599.6,2472.4,7.63,330.73,1467.67,0.06,101.95,1
5597.3,2476.6,7.63,330.73,1469.41,-0.01,102.11,1
5595.2,2473.9,7.61,330.71,1470.54,0.03,102.28,1
5593.2,2468.5,7.62,330.7,1471.44,0.38,101.04,1
5595.9,2467.2,7.66,330.66,1471.77,0.09,102.03,1
5600.4,2474.3,7.67,330.66,1471.61,-0.17,102.57,1
5602.8,2489.8,7.6,330.64,1472.02,0.03,103.23,1
5605.3,2475.7,7.64,330.68,1472.37,0.08,101.75,1
5609.3,2467.6,7.55,330.71,1472.56,-0.02,101.65,1
5614.8,2477.2,7.65,330.77,1472.71,0.07,103.6,1
5621.1,2488.9,7.67,330.73,1473.4,-0.07,104.97,1
5627.0,2519.4,7.6,330.63,1474.74,-0.28,109.31,1
5627.6,2513.4,7.68,330.04,1475.29,0.08,105.25,1
5631.2,2511.6,7.65,329.75,1475.69,0.01,107.44,1
