AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3427.5,1797.9,4.0,303.22,1393.95,0.08,58.93,1
3427.1,1805.8,4.07,302.81,1393.75,0.09,59.87,1
3431.3,1833.6,4.22,302.59,1393.63,0.04,59.3,1
3436.3,1860.6,4.48,302.49,1394.74,0.05,57.16,1
3441.8,1941.7,5.16,302.29,1395.59,-0.1,54.83,1
3445.5,2045.5,6.37,302.18,1396.37,-0.04,53.99,1
3448.3,2086.9,6.48,302.0,1399.27,0.0,52.37,1
3450.3,2134.2,6.69,301.83,1405.44,-0.03,51.03,1
3450.6,2190.8,7.51,301.76,1410.45,-0.01,49.83,1
3451.0,2256.3,8.16,301.68,1415.21,-0.0,49.7,1
3452.1,2316.0,8.61,301.58,1420.36,-0.08,50.32,1
3451.3,2336.3,8.86,301.51,1424.49,-0.04,49.97,1
3450.1,2364.2,9.29,301.42,1428.21,0.01,49.82,1
3449.3,2391.9,9.79,301.39,1431.77,-0.01,50.19,1
3448.9,2401.3,10.05,301.38,1435.44,0.03,50.19,1
3450.7,2420.3,10.57,301.38,1437.19,0.02,49.92,1
3453.7,2434.7,10.66,301.38,1435.23,0.0,50.79,1
3456.7,2434.2,10.9,301.31,1432.52,-0.06,50.79,1
3459.2,2439.6,10.97,301.44,1429.27,0.1,50.88,1
3464.2,2443.3,10.96,301.57,1424.82,-0.05,49.06,1
3469.2,2439.7,11.04,301.73,1421.96,0.02,49.72,1
3474.8,2435.2,11.0,301.9,1419.48,-0.07,50.33,1
3479.4,2444.7,10.88,302.07,1417.67,-0.08,51.48,1
3483.0,2440.2,10.98,302.31,1416.47,-0.06,51.39,1
3484.9,2447.2,11.0,302.55,1416.44,0.03,51.67,1
3487.1,2443.1,11.1,302.85,1416.78,-0.0,52.65,1
3494.7,2449.3,11.15,303.48,1415.49,0.01,53.07,1
3497.6,2448.3,11.24,303.87,1414.62,-0.09,54.22,1
3499.3,2444.8,11.14,304.27,1414.54,-0.01,52.83,1
3501.0,2452.0,11.12,304.67,1414.42,-0.05,53.59,1
