AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
965.2,2521.0,14.88,313.86,1306.51,0.01,71.6,1
979.6,2521.6,14.98,314.51,1308.4,-0.19,71.68,1
990.8,2511.6,14.86,315.14,1310.42,-0.02,68.84,1
1002.8,2506.5,14.89,315.78,1311.4,-0.26,68.42,1
1012.4,2514.5,14.94,316.45,1311.89,0.07,69.76,1
1022.5,2513.2,14.87,317.12,1311.83,-0.02,71.02,1
1033.5,2513.7,14.89,317.91,1311.23,-0.01,71.72,1
1052.8,2534.8,14.82,319.17,1313.01,-0.01,74.4,1
1064.6,2536.9,14.81,319.87,1313.93,0.04,76.06,1
1077.3,2537.3,14.94,320.56,1315.27,-0.07,74.88,1
1091.4,2537.6,14.85,321.3,1316.31,0.04,75.45,1
1106.8,2535.2,14.96,322.04,1316.81,0.04,74.58,1
1122.0,2523.4,14.87,322.74,1316.79,0.05,75.41,1
1138.8,2530.5,14.92,323.6,1317.01,0.12,75.43,1
1157.3,2542.5,14.91,324.37,1317.06,0.12,75.06,1
1177.9,2530.5,14.88,325.13,1317.74,-0.0,74.42,1
1196.9,2520.3,14.8,325.78,1316.99,-0.21,72.34,1
1211.0,2521.1,14.71,326.56,1316.03,-0.14,72.49,1
1221.9,2522.9,14.74,327.38,1316.14,-0.08,72.18,1
1232.2,2522.5,14.8,328.05,1316.17,-0.01,72.4,1
1242.8,2525.8,14.75,328.75,1316.44,-0.1,73.58,1
1249.3,2525.5,14.62,329.61,1317.05,0.14,74.04,1
1257.7,2531.7,14.66,330.27,1317.8,0.06,74.97,1
1269.1,2529.8,14.81,331.17,1318.7,-0.07,74.01,1
1279.9,2518.1,14.83,331.86,1318.82,-0.03,73.34,1
1298.2,2525.8,14.66,333.26,1319.08,-0.03,74.4,1
1310.8,2528.1,14.73,334.01,1319.61,0.01,73.87,1
1324.7,2522.3,14.75,334.87,1320.39,-0.08,73.59,1
1337.5,2520.6,14.72,335.62,1320.53,-0.02,73.58,1
1350.1,2524.2,14.72,336.38,1320.04,0.01,72.56,1
