AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1278.5,1750.4,3.64,312.37,1419.44,-0.1,71.99,1
1270.3,1745.4,3.61,312.16,1419.47,-0.06,70.52,1
1261.2,1744.7,3.63,311.88,1419.61,-0.03,70.1,1
1252.3,1803.5,4.57,311.63,1419.47,0.01,70.33,1
1242.8,1864.2,4.67,311.43,1419.87,0.01,72.52,1
1235.3,1883.6,4.73,311.21,1420.57,0.07,72.65,1
1228.6,1893.8,4.73,310.96,1421.31,0.05,73.34,1
1224.9,1893.4,4.78,310.75,1422.48,-0.01,74.86,1
1220.8,1907.6,4.63,310.54,1423.89,0.01,75.71,1
1216.8,1900.1,4.7,310.36,1427.22,0.03,75.42,1
1213.6,1902.8,4.73,310.16,1429.05,-0.04,76.05,1
1209.6,1900.9,4.68,310.0,1429.84,0.01,75.25,1
1205.9,1912.9,4.71,309.83,1431.88,0.02,76.62,1
1202.5,1918.1,4.69,309.68,1433.61,-0.02,77.71,1
1197.0,1918.1,4.72,309.37,1435.71,0.0,77.2,1
1195.3,1913.4,4.72,309.25,1436.01,-0.05,77.23,1
1192.8,1916.5,4.69,309.09,1436.06,0.04,77.14,1
1190.3,1915.3,4.64,308.98,1436.94,0.02,77.56,1
1188.1,1911.0,4.77,308.86,1438.35,0.05,75.63,1
1184.6,1909.0,4.74,308.75,1438.76,-0.07,75.71,1
1180.9,1906.1,4.75,308.61,1438.11,0.13,76.14,1
1179.5,1904.1,4.74,308.56,1437.9,-0.02,75.35,1
1179.4,1899.5,4.72,308.44,1437.25,-0.0,75.38,1
1179.8,1891.4,4.71,308.37,1437.14,-0.05,71.69,1
1178.1,1892.3,4.72,308.29,1437.66,0.01,72.6,1
1176.5,1888.3,4.75,308.22,1437.59,0.03,71.44,1
1176.0,1889.9,4.72,308.15,1437.05,-0.03,73.18,1
1176.3,1895.3,4.73,308.06,1436.83,-0.11,72.12,1
1176.3,1888.6,4.72,308.01,1437.86,0.04,71.56,1
1176.9,1879.7,4.69,308.01,1437.95,-0.16,68.78,1
