AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2213.9,2424.5,8.45,336.26,1391.73,-0.12,105.26,1
2223.9,2393.9,8.4,336.13,1391.79,0.06,100.36,1
2234.5,2385.5,8.28,335.83,1390.99,-0.18,103.29,1
2239.8,2382.1,8.4,335.69,1389.92,-0.05,101.21,1
2244.9,2387.0,8.44,335.46,1389.5,-0.11,100.98,1
2247.6,2398.9,8.45,335.29,1388.93,0.09,104.7,1
2248.5,2426.8,8.52,334.94,1388.91,0.15,108.1,1
2250.5,2418.6,8.37,334.72,1389.4,-0.16,107.24,1
2245.5,2409.9,8.33,334.62,1390.12,-0.08,105.72,1
2236.8,2419.3,8.39,334.35,1390.79,0.04,106.29,1
2231.0,2425.4,8.41,334.09,1390.53,-0.0,105.75,1
2224.2,2408.8,8.41,334.02,1390.62,-0.09,104.82,1
2208.5,2399.8,8.29,333.67,1389.9,0.06,103.62,1
2202.9,2394.2,8.23,333.51,1389.74,0.09,105.15,1
2198.8,2395.9,8.36,333.35,1389.36,0.05,105.63,1
2194.2,2394.4,8.27,333.02,1389.23,0.06,103.29,1
2191.5,2394.7,8.25,332.82,1388.94,0.04,104.98,1
2193.0,2390.1,8.26,332.67,1389.35,-0.23,102.1,1
2194.0,2387.6,8.24,332.61,1390.06,0.01,102.93,1
2195.6,2385.4,8.2,332.5,1390.08,0.02,102.5,1
2197.8,2391.6,8.17,332.21,1389.87,0.16,103.74,1
2202.9,2407.3,8.35,332.12,1390.47,-0.04,105.52,1
2206.6,2399.1,8.2,332.03,1391.21,0.17,105.68,1
2210.5,2401.5,8.31,331.75,1391.26,-0.07,105.34,1
2217.7,2383.2,8.24,331.71,1391.71,-0.12,103.04,1
2224.4,2389.4,8.22,331.58,1391.85,0.09,102.88,1
2231.6,2386.0,8.34,331.46,1391.94,-0.42,103.48,1
2231.2,2389.6,8.3,331.2,1391.94,0.13,103.67,1
2233.1,2397.4,8.34,331.14,1391.87,-0.04,103.9,1
2237.2,2394.8,8.31,330.92,1392.15,-0.06,104.26,1
