AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3523.1,2385.0,6.84,322.4,1489.43,-0.04,103.82,1
3516.9,2383.9,6.78,322.29,1488.4,-0.01,103.01,1
3513.1,2381.4,6.77,322.21,1487.25,0.02,102.89,1
3507.5,2377.1,6.77,322.08,1486.58,0.07,101.68,1
3504.8,2374.2,6.79,322.0,1486.86,0.01,102.49,1
3503.5,2390.5,6.88,321.87,1487.4,-0.05,103.61,1
3501.9,2394.4,6.85,321.83,1487.64,-0.13,105.42,1
3498.5,2395.9,6.85,321.7,1487.78,0.06,104.15,1
3493.9,2398.9,6.88,321.63,1488.01,0.14,104.78,1
3493.3,2408.2,6.9,321.48,1488.43,0.11,105.45,1
3494.3,2411.0,6.88,321.36,1488.73,0.23,106.71,1
3500.2,2403.5,6.77,321.26,1489.68,-0.19,105.09,1
3503.9,2396.6,6.8,321.17,1490.7,-0.06,104.77,1
3504.4,2389.2,6.86,321.09,1491.23,0.04,102.98,1
3507.5,2379.3,6.73,321.01,1490.89,0.01,101.95,1
3509.4,2365.2,6.66,320.88,1490.18,0.0,101.39,1
3510.7,2380.1,6.84,320.78,1489.7,0.0,103.17,1
3513.7,2385.7,6.83,320.73,1490.78,-0.12,102.76,1
3515.4,2380.4,6.82,320.61,1491.1,0.09,102.4,1
3518.1,2388.9,6.84,320.53,1490.04,0.1,104.03,1
3518.9,2386.3,6.8,320.46,1489.11,0.01,102.68,1
3520.5,2382.8,6.78,320.35,1488.53,-0.09,102.83,1
3519.2,2384.2,6.83,320.29,1487.96,0.01,102.55,1
3516.9,2378.1,6.75,320.19,1487.69,-0.13,102.07,1
3510.8,2381.6,6.79,320.12,1487.06,0.04,103.21,1
3503.9,2370.9,6.77,320.05,1486.51,-0.06,100.76,1
3497.6,2369.0,6.75,319.93,1486.1,0.13,101.27,1
3494.4,2373.2,6.8,319.91,1485.44,0.08,101.3,1
3495.6,2373.7,6.8,319.78,1484.86,0.07,101.36,1
3499.7,2378.4,6.79,319.68,1484.65,-0.02,101.75,1
