AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1343.4,2513.9,14.76,330.41,1316.29,-0.05,75.78,1
1348.2,2513.2,14.77,331.17,1315.63,-0.03,75.84,1
1351.2,2524.8,14.74,331.89,1315.64,-0.04,75.66,1
1356.4,2535.4,14.72,333.33,1317.32,0.07,78.44,1
1362.0,2531.3,14.64,334.02,1318.39,0.0,78.44,1
1369.7,2537.5,14.67,334.72,1318.65,-0.01,78.32,1
1375.6,2538.4,14.8,335.43,1319.83,0.07,79.29,1
1385.3,2538.2,14.68,336.09,1320.36,0.01,79.04,1
1394.7,2540.0,14.71,336.7,1320.79,0.01,78.67,1
1404.7,2550.0,14.7,337.47,1321.21,0.05,81.45,1
1415.6,2553.8,14.65,338.11,1321.13,-0.01,78.94,1
1425.7,2550.6,14.79,338.75,1321.52,-0.05,80.09,1
1438.2,2545.6,14.57,339.45,1321.73,0.06,80.43,1
1450.8,2548.9,14.7,340.15,1322.27,0.02,80.4,1
1468.0,2554.4,14.71,340.86,1322.16,0.09,81.85,1
1506.0,2550.4,14.65,342.09,1322.5,-0.04,81.07,1
1526.6,2545.3,14.55,342.72,1323.06,-0.04,79.72,1
1543.6,2547.5,14.54,343.34,1322.88,0.08,79.42,1
1562.9,2532.5,14.61,343.96,1322.35,0.06,76.95,1
1582.0,2523.1,14.58,344.58,1321.36,0.07,74.91,1
1604.6,2517.8,14.65,345.23,1319.87,0.04,74.57,1
1615.7,2507.0,14.59,345.81,1318.33,0.09,72.2,1
1630.8,2499.4,14.74,346.43,1316.04,0.08,71.67,1
1651.2,2503.1,14.64,347.0,1314.57,0.04,72.29,1
1657.4,2508.3,14.54,347.59,1314.25,0.02,71.86,1
1662.6,2504.6,14.45,348.18,1313.98,0.09,72.76,1
1671.3,2505.4,14.53,348.75,1313.56,0.0,74.17,1
1677.5,2517.6,14.51,349.3,1313.57,-0.1,75.26,1
1677.6,2509.9,14.15,349.9,1313.91,-0.06,75.63,1
1672.2,2499.8,12.72,350.45,1314.53,-0.06,77.1,1
