AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1673.3,2393.2,10.11,360.36,1382.36,0.15,82.56,1
1675.0,2397.2,10.15,360.75,1384.74,0.14,82.59,1
1677.1,2397.8,9.57,361.15,1387.25,0.13,83.82,1
1678.8,2323.0,8.43,361.55,1389.4,0.03,84.84,1
1678.9,2287.8,8.35,361.92,1391.9,-0.0,85.21,1
1678.0,2281.5,8.34,362.27,1395.03,0.02,86.43,1
1676.5,2279.4,8.02,362.62,1397.48,0.07,89.1,1
1675.7,2269.7,7.93,362.98,1398.91,-0.11,89.25,1
1674.5,2262.5,7.73,363.31,1400.44,0.2,89.97,1
1672.9,2248.0,7.54,363.61,1401.74,0.02,91.75,1
1669.8,2233.6,7.06,363.91,1403.69,-0.02,93.01,1
1665.7,2217.4,6.93,364.19,1405.24,0.05,92.8,1
1662.6,2198.8,6.86,364.46,1407.22,0.03,92.74,1
1660.8,2203.2,6.81,364.67,1409.71,-0.06,93.52,1
1657.8,2210.2,6.88,364.93,1411.25,0.0,95.24,1
1655.4,2211.4,6.89,365.12,1412.11,-0.05,94.08,1
1652.0,2211.3,6.87,365.3,1412.46,-0.05,94.83,1
1648.1,2212.7,6.85,365.49,1412.86,-0.02,94.21,1
1644.1,2209.3,6.86,365.6,1413.45,-0.02,93.97,1
1639.1,2203.7,6.88,365.76,1413.73,0.02,93.15,1
1634.7,2203.9,6.82,365.85,1413.18,-0.01,93.15,1
1626.0,2183.0,6.38,365.98,1414.83,-0.01,94.09,1
1621.1,2139.2,6.04,366.06,1414.79,-0.02,93.61,1
1615.7,2132.5,5.94,366.09,1414.65,-0.02,93.38,1
1610.8,2124.4,5.97,366.1,1415.85,0.05,92.25,1
1608.0,2116.8,6.02,366.09,1416.77,0.06,92.62,1
1606.5,2120.6,5.98,366.0,1417.07,0.04,92.17,1
1605.7,2115.0,5.93,365.97,1417.35,0.03,91.42,1
1606.4,2114.1,5.89,365.86,1417.42,0.07,91.63,1
1609.1,2117.8,5.98,365.76,1418.3,0.07,92.21,1
