AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1604.3,2514.4,14.52,318.39,1322.11,-0.01,73.05,1
1627.4,2512.8,14.67,320.17,1319.76,-0.07,72.54,1
1639.3,2506.0,14.62,321.07,1317.99,-0.04,71.36,1
1652.0,2505.9,14.58,322.01,1317.26,-0.11,70.93,1
1664.5,2499.1,14.67,322.93,1316.41,-0.01,68.86,1
1678.1,2498.4,14.41,323.9,1315.52,0.03,69.8,1
1692.1,2506.5,14.57,324.72,1314.47,-0.01,69.61,1
1707.9,2501.6,14.46,325.7,1313.88,-0.08,69.52,1
1721.5,2496.4,14.56,326.5,1313.67,-0.09,69.66,1
1733.0,2492.3,14.55,327.4,1313.49,-0.07,68.64,1
1744.2,2490.1,14.56,328.36,1313.53,-0.26,68.24,1
1753.4,2502.1,14.52,329.97,1312.45,0.03,70.44,1
1758.6,2507.1,14.52,330.81,1312.29,-0.07,70.38,1
1763.7,2503.3,14.39,331.67,1312.25,-0.0,71.48,1
1770.4,2506.7,14.46,332.47,1312.62,0.09,72.33,1
1777.8,2499.2,14.38,333.27,1313.17,0.0,72.03,1
1784.3,2504.1,14.32,334.07,1313.61,0.04,71.58,1
1795.1,2501.9,14.21,334.87,1314.18,0.01,71.35,1
1807.1,2498.6,14.14,335.67,1314.65,-0.04,69.57,1
1819.5,2485.3,14.15,336.48,1315.53,-0.02,69.1,1
1831.0,2481.5,14.13,337.25,1316.24,-0.03,67.87,1
1842.4,2485.7,14.03,338.01,1316.38,-0.19,67.26,1
1854.1,2483.7,14.31,338.77,1316.49,0.01,65.84,1
1865.1,2491.1,14.49,339.52,1315.95,0.02,66.85,1
1879.1,2489.3,14.42,340.25,1315.12,0.1,67.36,1
1895.8,2486.6,14.4,341.02,1314.6,-0.03,66.44,1
1911.9,2479.5,14.31,341.75,1314.15,-0.08,66.27,1
1926.8,2488.2,14.4,342.45,1313.45,-0.02,65.59,1
1937.7,2488.2,14.43,343.13,1312.28,-0.14,68.3,1
1947.9,2474.4,14.42,343.85,1311.77,-0.03,66.32,1
