AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2421.0,2493.5,13.9,399.99,1322.68,-0.1,71.06,1
2426.7,2483.8,13.72,400.13,1322.34,0.01,70.1,1
2432.7,2478.9,13.78,400.23,1321.54,-0.03,69.53,1
2437.5,2483.5,13.81,400.27,1320.99,-0.13,69.07,1
2439.4,2491.7,13.8,400.25,1320.86,0.03,72.61,1
2443.8,2499.2,13.9,400.25,1321.29,0.04,73.09,1
2450.4,2496.2,14.13,400.17,1320.85,0.06,72.92,1
2457.7,2511.3,14.04,400.21,1320.36,0.02,74.97,1
2464.1,2516.2,14.13,400.15,1319.62,-0.37,77.04,1
2468.9,2512.5,14.27,400.21,1319.24,0.03,74.57,1
2475.9,2503.2,14.08,400.24,1318.52,0.05,74.21,1
2484.3,2512.7,14.08,400.25,1318.42,0.05,74.01,1
2494.3,2505.5,14.14,400.25,1317.85,-0.07,73.66,1
2501.6,2503.3,14.1,400.09,1317.36,-0.11,74.23,1
2506.9,2504.5,14.02,400.02,1316.8,-0.05,73.95,1
2513.0,2507.0,14.05,399.99,1316.77,-0.03,74.34,1
2519.7,2497.0,13.98,400.08,1316.6,-0.06,72.87,1
2525.7,2504.2,13.98,400.11,1316.45,-0.01,72.8,1
2532.9,2499.4,13.88,400.02,1316.49,0.01,73.22,1
2541.9,2503.6,13.89,400.01,1316.0,-0.08,73.77,1
2547.3,2498.4,13.98,399.98,1315.79,-0.0,72.42,1
2551.7,2494.9,14.03,399.97,1315.56,-0.07,71.85,1
2556.0,2489.2,13.94,399.97,1315.14,-0.14,71.02,1
2559.7,2493.2,13.92,399.95,1314.85,-0.02,70.68,1
2563.8,2491.2,13.97,399.88,1314.61,-0.03,72.04,1
2566.8,2489.1,13.87,399.84,1314.9,-0.05,71.63,1
2570.6,2485.6,13.98,399.84,1315.19,-0.04,70.79,1
2574.0,2482.5,13.89,399.78,1314.59,0.08,69.78,1
2578.2,2484.2,13.87,399.74,1314.6,0.04,69.71,1
2583.1,2483.4,13.93,399.61,1313.81,-0.01,68.87,1
