AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3619.0,2436.7,7.52,332.71,1492.59,0.08,101.83,1
3620.4,2445.3,7.56,332.71,1492.6,-0.03,102.75,1
3620.0,2439.3,7.57,332.72,1493.2,0.04,101.59,1
3617.8,2440.1,7.56,332.76,1493.45,-0.04,101.84,1
3615.5,2441.5,7.58,332.77,1493.94,-0.1,101.86,1
3613.0,2441.3,7.63,332.85,1493.9,0.08,102.04,1
3610.0,2432.0,7.6,332.86,1494.0,-0.01,102.01,1
3606.8,2435.0,7.57,332.86,1495.28,-0.03,101.81,1
3601.4,2438.4,7.55,332.86,1496.51,0.01,102.13,1
3596.3,2445.6,7.56,332.88,1496.78,0.19,102.67,1
3594.6,2442.5,7.6,332.97,1496.87,0.01,101.26,1
3593.2,2452.1,7.6,332.99,1496.56,0.03,104.33,1
3592.6,2463.2,7.7,332.99,1496.63,0.12,104.47,1
3593.9,2462.2,7.59,332.99,1496.99,-0.0,102.92,1
3596.4,2461.6,7.69,332.99,1496.64,0.25,104.19,1
3601.2,2449.5,7.68,332.99,1495.96,0.23,101.39,1
3610.0,2446.1,7.59,333.0,1495.68,0.01,101.45,1
3619.6,2435.8,7.59,333.02,1495.21,-0.0,101.9,1
3629.1,2431.8,7.48,333.08,1495.11,-0.11,100.2,1
3637.2,2437.1,7.58,333.09,1495.16,0.19,102.21,1
3643.6,2427.1,7.56,333.05,1495.17,-0.11,98.88,1
3651.1,2419.5,7.56,333.09,1494.91,-0.13,98.67,1
3655.7,2418.5,7.55,333.11,1493.85,0.06,99.82,1
3658.8,2421.4,7.54,333.06,1494.26,0.08,99.5,1
3662.4,2422.5,7.51,333.08,1493.87,0.02,99.67,1
3665.5,2420.2,7.52,333.13,1493.37,-0.09,98.34,1
3668.0,2430.6,7.52,333.12,1493.03,0.01,99.79,1
3669.2,2430.9,7.61,333.1,1492.28,-0.02,101.96,1
3670.5,2446.6,7.65,333.11,1492.1,-0.15,102.94,1
3671.0,2446.8,7.61,333.08,1492.18,0.02,102.64,1
