AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
942.2,1842.9,4.54,309.35,1423.02,0.02,65.82,1
937.4,1840.5,4.5,309.15,1424.78,0.0,65.65,1
933.9,1845.2,4.52,308.95,1426.76,0.04,66.79,1
931.3,1844.7,4.61,308.79,1428.41,-0.08,66.62,1
926.8,1839.5,4.54,308.56,1429.88,-0.02,66.01,1
922.5,1836.1,4.52,308.39,1431.68,0.17,63.81,1
919.2,1831.7,4.56,308.25,1433.34,0.04,63.89,1
915.3,1847.3,4.83,308.02,1433.57,0.13,61.26,1
912.7,1870.6,4.95,307.85,1432.72,0.04,63.2,1
910.4,1871.0,4.93,307.78,1431.84,-0.07,63.33,1
906.3,1876.7,4.92,307.68,1430.76,-0.04,63.38,1
900.6,1870.9,4.96,307.55,1429.74,0.02,62.73,1
896.1,1872.4,4.94,307.37,1428.34,0.03,60.95,1
892.6,1870.9,4.95,307.24,1427.35,0.04,61.73,1
888.4,1866.5,5.01,307.24,1427.01,0.02,61.97,1
883.1,1870.0,5.01,307.14,1426.03,0.01,61.58,1
877.6,1868.5,4.95,307.12,1425.48,0.02,60.45,1
873.4,1873.8,4.9,307.01,1425.31,0.03,60.73,1
869.4,1866.6,4.99,306.99,1425.51,-0.04,59.18,1
865.9,1870.9,5.02,306.92,1425.8,0.05,61.83,1
863.8,1867.3,4.72,306.82,1425.8,-0.0,60.76,1
861.9,1764.8,3.59,306.81,1425.69,-0.02,58.92,1
859.6,1632.1,2.89,306.77,1427.87,-0.03,60.48,1
856.5,1510.2,2.61,306.84,1427.65,-0.08,59.06,1
852.8,1449.3,2.45,306.85,1421.61,0.02,58.48,1
849.9,1304.9,1.95,306.87,1411.62,-0.0,55.74,1
846.8,1087.8,1.55,306.96,1386.47,0.1,55.02,1
844.7,970.2,1.47,306.97,1350.77,0.04,49.91,1
843.6,913.1,1.48,306.96,1314.78,-0.07,43.33,1
842.7,879.7,1.5,306.98,1280.59,0.08,40.29,1
