AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
897.8,636.3,1.31,268.62,892.92,-0.01,-0.0,1
897.8,993.5,2.45,267.98,887.57,-0.03,0.0,1
897.0,1775.5,8.74,267.62,918.42,-0.03,-0.0,1
896.9,2315.6,14.5,267.28,978.29,-0.01,-0.0,1
896.9,2424.1,15.19,266.97,1031.48,0.04,0.0,1
896.9,2434.6,15.16,266.66,1074.5,-0.05,24.69,1
896.8,2444.4,14.96,266.38,1108.87,0.05,25.24,1
896.8,2442.8,14.98,266.1,1136.5,-0.02,27.79,1
897.2,2443.4,15.15,265.9,1159.61,0.03,32.02,1
897.2,2457.0,15.0,265.73,1178.47,-0.03,33.32,1
897.1,2459.6,15.13,265.56,1193.08,-0.04,35.87,1
897.1,2457.0,15.04,265.45,1205.21,-0.04,36.37,1
897.0,2460.7,15.18,265.41,1215.21,-0.01,38.98,1
897.1,2460.1,14.93,265.4,1224.52,-0.03,40.05,1
897.3,2456.9,14.97,265.49,1232.17,0.04,42.4,1
897.3,2467.7,14.89,265.53,1238.16,0.01,45.31,1
897.3,2470.8,14.96,265.7,1243.71,-0.07,48.29,1
897.6,2482.5,14.86,265.8,1248.46,0.19,48.61,1
902.0,2479.1,15.03,266.07,1252.71,0.06,52.93,1
908.3,2484.2,15.07,266.37,1257.57,-0.12,57.52,1
914.1,2494.9,15.08,266.71,1261.88,0.01,60.2,1
927.6,2496.1,14.98,267.4,1268.83,-0.1,61.25,1
936.9,2496.2,15.03,267.9,1272.72,-0.03,61.1,1
955.0,2496.3,14.9,268.83,1277.32,-0.17,63.11,1
964.4,2494.3,14.89,269.25,1279.48,-0.11,62.7,1
972.8,2516.9,14.95,269.88,1281.87,-0.23,73.93,1
977.6,2516.6,15.0,270.47,1285.46,0.02,71.34,1
987.5,2522.0,14.88,271.17,1287.71,-0.03,71.48,1
1008.4,2523.7,15.02,272.44,1292.28,-0.01,70.47,1
1020.9,2527.3,14.89,273.02,1293.93,-0.04,74.56,1
