AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1100.2,2529.6,14.85,323.21,1316.79,-0.1,74.87,1
1117.4,2525.5,14.8,323.73,1315.83,0.01,74.74,1
1134.3,2522.8,14.72,324.37,1315.86,-0.15,74.58,1
1149.9,2528.7,14.74,324.88,1316.84,-0.08,74.67,1
1164.1,2523.7,14.79,325.55,1318.14,-0.01,74.69,1
1178.1,2526.9,14.69,326.14,1318.98,-0.04,74.47,1
1191.9,2536.4,14.54,326.75,1320.7,0.01,76.14,1
1206.8,2531.8,14.68,327.35,1321.63,-0.03,75.56,1
1222.0,2523.7,14.76,327.89,1321.4,0.01,75.16,1
1235.5,2521.0,14.57,328.56,1321.37,0.12,72.2,1
1251.8,2519.5,14.69,329.13,1321.48,-0.14,71.97,1
1266.4,2521.4,14.7,329.79,1321.56,0.03,72.43,1
1279.3,2521.5,14.67,330.39,1320.55,0.05,72.84,1
1293.1,2517.3,14.66,331.19,1319.3,-0.12,73.2,1
1304.6,2522.3,14.81,331.7,1318.88,0.03,73.28,1
1316.8,2513.4,14.67,332.35,1318.83,-0.02,71.86,1
1330.0,2519.3,14.79,333.03,1318.51,0.09,71.8,1
1344.4,2519.3,14.67,333.59,1317.86,-0.1,71.94,1
1359.5,2511.4,14.66,334.27,1317.19,-0.19,71.75,1
1369.3,2511.3,14.71,334.93,1316.95,0.02,71.8,1
1378.8,2514.2,14.8,335.55,1316.47,-0.14,71.81,1
1387.4,2514.2,14.72,336.22,1316.46,-0.03,71.19,1
1397.6,2510.1,14.74,336.81,1317.07,-0.06,71.61,1
1406.5,2511.9,14.67,337.53,1317.46,-0.09,70.67,1
1412.8,2515.3,14.72,338.15,1317.05,-0.03,72.34,1
1419.3,2512.4,14.69,339.5,1317.63,0.04,71.8,1
1426.2,2528.0,14.67,340.29,1318.52,-0.0,77.28,1
1434.9,2535.2,14.71,340.26,1319.48,-0.18,75.92,1
1445.6,2525.5,14.65,341.44,1321.03,0.12,73.35,1
1456.6,2530.9,14.68,342.21,1321.34,0.13,72.98,1
