AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2877.7,2573.1,9.77,346.75,1468.86,-0.13,105.4,1
2875.9,2566.0,9.69,346.91,1469.82,-0.15,105.46,1
2872.6,2573.3,9.81,346.99,1469.99,0.06,107.02,1
2868.7,2586.8,9.85,347.07,1470.35,0.01,107.74,1
2864.4,2574.1,9.74,347.13,1470.31,-0.0,105.74,1
2859.9,2558.7,9.62,347.24,1469.71,0.06,103.67,1
2859.5,2554.8,9.69,347.31,1468.94,0.18,104.18,1
2864.1,2567.5,9.63,347.4,1468.92,-0.03,104.29,1
2869.8,2570.7,9.72,347.51,1468.66,0.4,105.46,1
2887.4,2607.2,10.35,347.57,1468.57,0.03,108.83,1
2908.6,2641.5,10.54,347.68,1468.22,0.21,110.7,1
2932.9,2642.8,10.71,347.79,1467.28,-0.01,107.7,1
2957.0,2629.1,10.61,347.98,1466.25,-0.01,108.4,1
2981.2,2600.0,10.43,347.98,1465.87,0.05,104.31,1
3005.9,2591.3,10.32,348.07,1465.53,0.06,102.1,1
3026.6,2600.4,10.44,348.17,1465.3,-0.11,105.16,1
3045.7,2595.7,10.32,348.25,1464.48,0.05,104.48,1
3062.8,2595.7,10.4,348.5,1463.89,0.06,103.26,1
3081.5,2582.2,10.19,348.65,1463.71,-0.03,102.32,1
3098.0,2579.6,10.07,348.65,1463.03,-0.01,102.26,1
3117.0,2601.7,10.4,348.75,1462.83,-0.35,104.34,1
3132.7,2602.1,9.82,348.98,1462.67,0.07,109.48,1
3146.8,2557.3,9.47,349.0,1461.58,0.25,104.67,1
3165.6,2533.0,8.72,349.09,1461.18,-0.06,104.1,1
3183.5,2495.5,7.88,349.21,1462.71,0.02,108.57,1
3202.1,2444.0,7.59,349.44,1464.71,-0.1,106.65,1
3232.9,2384.0,7.23,349.69,1469.18,-0.1,102.33,1
3247.4,2388.9,7.2,349.83,1471.76,-0.1,104.73,1
3260.6,2376.5,6.6,349.93,1472.47,-0.35,106.33,1
3268.0,2356.9,6.49,350.01,1473.41,-0.01,107.19,1
