AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1362.2,2526.0,14.75,319.35,1313.27,-0.03,72.79,1
1377.9,2523.9,14.85,320.53,1313.62,-0.02,72.56,1
1392.9,2518.5,14.69,321.45,1314.14,-0.09,72.82,1
1407.0,2522.4,14.76,322.32,1315.92,-0.01,73.05,1
1422.6,2522.0,14.91,323.31,1316.6,-0.01,72.37,1
1438.2,2524.0,14.72,324.08,1316.19,-0.03,71.83,1
1452.7,2510.0,14.66,324.95,1316.43,-0.01,71.53,1
1467.5,2511.8,14.7,325.82,1316.0,-0.04,71.74,1
1482.6,2516.5,14.65,326.68,1315.51,0.0,71.22,1
1497.8,2517.1,14.63,327.54,1314.73,-0.01,70.93,1
1513.0,2521.1,14.65,328.4,1315.63,-0.07,72.05,1
1526.7,2518.6,14.66,329.22,1316.17,-0.08,72.28,1
1540.3,2516.1,14.69,330.07,1316.2,0.03,71.29,1
1556.4,2515.8,14.63,330.91,1316.53,-0.03,71.84,1
1572.1,2511.8,14.63,331.73,1315.99,0.05,70.26,1
1588.1,2509.3,14.61,332.56,1315.59,-0.03,69.72,1
1602.9,2502.4,14.56,333.35,1315.26,-0.08,69.49,1
1616.8,2496.0,14.66,334.19,1314.62,0.12,67.99,1
1630.8,2500.0,14.66,335.06,1315.06,-0.05,67.31,1
1651.2,2503.1,14.6,336.47,1314.51,-0.0,69.36,1
1660.5,2502.7,14.63,337.27,1313.59,0.03,69.01,1
1682.2,2501.8,14.69,338.18,1313.68,0.04,69.47,1
1691.5,2505.2,14.6,338.87,1313.57,0.04,69.18,1
1686.0,2497.7,14.45,339.6,1313.83,0.09,69.66,1
1695.6,2506.1,13.89,340.35,1315.34,0.09,71.52,1
1706.9,2499.1,13.62,341.12,1317.92,0.06,71.07,1
1713.0,2496.6,13.51,341.83,1321.33,0.03,70.88,1
1720.7,2500.8,13.41,342.53,1325.38,0.05,72.5,1
1727.5,2495.2,12.93,343.21,1329.81,-0.0,73.16,1
1734.4,2476.2,11.94,344.0,1335.11,0.04,73.31,1
