AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.2,1153.2,2.17,285.8,1177.76,0.0,0.0,1
841.2,1155.0,2.13,285.73,1184.52,-0.05,0.0,1
841.3,1157.2,2.15,285.63,1191.46,-0.02,0.0,1
841.5,1155.4,2.15,285.61,1197.49,-0.02,0.0,1
841.6,1160.6,2.14,285.59,1201.67,-0.03,0.0,1
841.7,1159.9,2.12,285.66,1205.09,0.0,0.0,1
841.3,1153.0,2.13,285.66,1208.52,0.06,0.0,1
840.2,1161.9,2.19,285.66,1211.59,-0.03,0.0,1
840.1,1160.4,2.19,285.66,1214.46,-0.0,0.0,1
840.1,1161.6,2.12,285.72,1218.15,-0.02,0.0,1
840.0,1171.5,2.14,285.79,1220.32,-0.02,0.0,1
840.4,1176.3,2.15,285.91,1223.37,-0.03,0.0,1
841.5,1180.0,2.15,285.95,1224.86,0.04,0.0,1
841.8,1181.7,2.14,286.06,1226.86,0.03,0.0,1
842.0,1180.3,2.13,286.18,1229.24,0.02,0.0,1
841.9,1179.5,2.15,286.28,1230.26,-0.05,0.0,1
841.8,1182.5,2.14,286.43,1231.91,0.05,0.0,1
841.3,1179.8,2.12,286.54,1233.36,-0.03,0.0,1
840.4,1179.2,2.15,286.67,1234.71,0.0,0.0,1
839.8,1184.3,2.12,286.76,1236.43,-0.01,0.0,1
839.3,1184.6,2.15,286.86,1238.37,-0.04,0.0,1
838.9,1183.8,2.16,287.1,1240.02,0.01,0.0,1
838.5,1189.6,2.14,287.27,1241.4,0.01,0.0,1
838.8,1190.2,2.13,287.48,1242.02,-0.03,0.0,1
839.0,1189.2,2.15,287.65,1242.9,0.05,0.0,1
839.0,1187.2,2.12,287.81,1243.88,-0.03,-0.0,1
838.8,1188.4,2.1,288.01,1244.19,0.02,-0.0,1
838.7,1187.5,2.15,288.15,1245.16,-0.02,0.0,1
838.6,1184.7,2.14,288.26,1246.64,0.03,-0.0,1
837.9,1101.9,1.88,288.48,1246.04,-0.11,0.0,1
