AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3011.6,2445.5,8.35,341.35,1491.81,-0.03,99.1,1
3012.0,2439.0,8.25,341.36,1490.83,-0.1,97.75,1
3010.2,2445.6,8.35,341.36,1490.08,0.06,97.54,1
3009.4,2460.7,8.44,341.36,1489.58,0.03,100.15,1
3008.5,2469.4,8.64,341.41,1488.96,-0.02,98.76,1
3007.1,2473.0,8.69,341.38,1487.7,-0.03,96.24,1
3005.7,2471.7,8.72,341.43,1486.16,-0.01,96.41,1
3003.5,2485.1,9.16,341.48,1484.9,0.04,95.79,1
3003.8,2493.6,9.25,341.38,1483.67,-0.0,95.72,1
3002.8,2496.9,9.18,342.07,1482.73,-0.02,95.98,1
2999.5,2489.6,9.2,341.63,1480.8,-0.02,94.66,1
2996.3,2500.3,9.15,341.4,1480.69,0.14,95.97,1
2995.5,2495.6,9.16,341.5,1480.66,-0.02,95.97,1
2994.2,2503.1,9.24,342.15,1481.75,-0.04,96.04,1
2992.2,2490.3,9.23,342.34,1482.59,0.08,96.81,1
2991.4,2499.4,9.24,342.38,1482.74,0.07,95.86,1
2990.4,2494.3,9.16,342.46,1482.43,-0.06,95.48,1
2988.0,2496.5,9.27,342.61,1482.75,-0.08,96.53,1
2984.3,2489.0,9.15,342.55,1482.63,-0.24,95.64,1
2977.1,2493.9,9.1,342.6,1482.85,-0.12,95.55,1
2968.2,2506.8,9.29,342.66,1483.16,0.12,98.92,1
2961.8,2517.3,9.25,342.75,1483.7,0.03,98.0,1
2957.8,2524.4,9.37,342.8,1483.68,0.04,99.37,1
2956.4,2532.1,9.37,342.89,1484.49,0.14,100.8,1
2959.9,2532.8,9.44,343.0,1485.35,0.04,101.11,1
2962.2,2530.1,9.32,342.95,1485.73,0.04,101.25,1
2964.5,2531.2,9.33,343.13,1486.39,0.1,100.3,1
2968.7,2521.6,9.33,343.26,1486.65,0.01,98.86,1
2972.4,2520.8,9.33,343.34,1486.82,-0.04,99.73,1
2974.1,2527.5,9.32,343.49,1487.51,0.02,99.86,1
