AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5016.5,2478.5,8.38,327.87,1459.65,-0.08,90.42,1
5016.5,2481.1,8.44,327.74,1460.39,0.04,90.36,1
5016.9,2470.1,8.29,327.61,1460.91,0.11,89.39,1
5017.8,2469.0,8.37,327.48,1461.22,-0.09,89.1,1
5017.8,2466.9,8.41,327.36,1461.27,-0.01,88.25,1
5017.6,2467.5,8.43,327.3,1460.76,0.09,87.72,1
5020.2,2467.2,8.39,327.19,1461.31,-0.05,89.08,1
5021.1,2475.6,8.34,327.16,1461.43,0.03,92.58,1
5021.1,2483.7,8.4,327.04,1461.97,-0.04,90.92,1
5021.0,2482.0,8.33,326.99,1462.48,-0.02,90.9,1
5021.7,2479.4,8.47,326.86,1463.86,-0.02,90.97,1
5024.0,2476.0,8.44,326.87,1464.75,0.02,89.9,1
5025.3,2471.3,8.47,326.88,1464.8,0.02,89.12,1
5026.8,2484.0,8.6,326.86,1464.86,0.15,90.14,1
5029.3,2529.5,8.78,326.88,1464.73,-0.05,95.5,1
5031.3,2528.2,8.79,326.87,1467.33,-0.08,95.28,1
5032.1,2516.8,8.8,326.86,1470.56,-0.14,92.46,1
5029.9,2507.3,8.79,326.88,1472.87,-0.04,93.28,1
5025.4,2505.4,8.69,326.88,1474.93,0.16,91.31,1
5022.9,2501.9,8.7,326.88,1475.14,-0.0,91.58,1
5021.9,2515.2,8.83,326.98,1475.05,0.16,93.25,1
5022.6,2536.5,8.8,327.02,1475.84,-0.13,95.49,1
5022.8,2534.4,8.82,327.04,1476.57,0.07,94.98,1
5026.3,2526.1,8.78,327.14,1476.67,0.07,95.29,1
5031.4,2536.2,8.8,327.07,1476.62,0.14,96.67,1
5039.2,2543.8,8.89,327.15,1478.2,0.06,96.43,1
5048.4,2542.3,8.82,327.2,1479.75,0.08,96.59,1
5060.7,2554.1,8.84,327.28,1480.68,0.02,98.23,1
5075.0,2541.1,8.81,327.4,1481.91,0.3,96.27,1
5108.7,2532.5,8.79,327.61,1483.74,-0.12,96.13,1
