AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
844.7,871.8,1.5,301.12,1260.81,0.07,42.84,1
844.3,853.0,1.53,301.28,1230.72,0.04,42.36,1
844.7,850.6,1.51,301.37,1203.45,0.02,37.55,1
844.0,846.0,1.48,301.5,1178.76,-0.14,32.38,1
842.0,839.2,1.51,301.58,1156.04,-0.31,34.63,1
844.3,831.8,1.48,301.65,1135.61,-0.11,35.93,1
844.0,813.8,1.48,301.73,1115.44,-0.04,37.07,1
844.1,803.5,1.51,301.76,1100.78,-0.01,36.44,1
844.1,787.9,1.5,301.79,1084.48,0.03,34.7,1
844.1,771.9,1.51,301.79,1072.51,0.04,31.6,1
844.6,759.1,1.5,301.79,1059.84,0.0,29.54,1
842.2,752.2,1.5,301.79,1046.56,-0.0,25.96,1
842.6,737.4,1.51,301.79,1036.22,-0.0,23.22,1
842.4,731.7,1.52,301.77,1026.84,0.04,21.16,1
842.3,734.0,1.51,301.69,1018.28,-0.01,19.41,1
842.3,1140.0,3.61,301.66,1016.15,-0.03,-0.32,1
841.6,1858.5,8.36,301.56,1045.62,0.01,-0.0,1
843.9,2294.2,12.96,301.52,1099.81,-0.02,24.1,1
843.7,2419.5,14.79,301.43,1147.49,-0.02,29.48,1
843.8,2440.4,14.7,301.39,1176.28,-0.02,31.41,1
843.9,2446.8,14.74,301.3,1195.16,0.06,36.26,1
844.0,2444.2,14.76,301.25,1210.34,-0.02,36.22,1
844.7,2442.6,14.88,301.25,1222.2,-0.07,37.72,1
842.3,2445.5,14.85,301.25,1232.05,-0.04,42.0,1
842.4,2458.6,14.9,301.27,1240.93,0.01,43.97,1
842.4,2454.8,14.8,301.36,1248.61,0.02,46.96,1
842.3,2468.5,14.92,301.47,1254.29,-0.04,48.01,1
842.2,2463.9,14.93,301.59,1259.03,0.06,50.65,1
844.0,2473.9,15.14,301.76,1263.64,0.05,50.71,1
852.5,2481.1,14.9,301.99,1267.59,0.07,55.06,1
