AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5287.8,2502.6,7.37,329.54,1467.85,-0.01,110.02,1
5281.4,2510.1,7.42,329.41,1468.82,0.1,112.19,1
5277.8,2517.1,7.43,329.29,1468.58,0.07,112.32,1
5274.7,2510.2,7.41,329.22,1467.96,-0.02,111.24,1
5271.7,2511.8,7.43,329.1,1467.25,0.01,111.88,1
5268.3,2509.8,7.42,328.96,1467.31,-0.03,110.79,1
5265.2,2512.1,7.3,328.84,1468.77,0.05,111.77,1
5263.0,2511.2,7.41,328.73,1469.09,0.09,112.65,1
5262.1,2523.0,7.49,328.64,1468.73,0.13,113.12,1
5264.1,2523.0,7.47,328.54,1468.64,-0.02,112.35,1
5265.5,2518.3,7.44,328.41,1469.19,-0.13,112.47,1
5264.3,2522.3,7.42,328.28,1469.77,-0.05,113.04,1
5262.6,2521.8,7.41,328.17,1469.98,-0.01,113.82,1
5260.6,2531.0,7.46,328.04,1470.46,0.25,113.15,1
5261.6,2520.5,7.42,327.95,1471.33,-0.02,112.28,1
5264.3,2515.0,7.41,327.85,1472.09,0.03,111.8,1
5266.9,2510.1,7.39,327.73,1472.7,0.02,110.82,1
5266.6,2510.4,7.4,327.6,1471.91,0.1,111.21,1
5269.3,2517.2,7.42,327.51,1470.7,0.03,111.74,1
5273.9,2500.4,7.37,327.36,1470.45,0.2,109.8,1
5280.3,2503.6,7.4,327.27,1468.98,-0.23,109.95,1
5282.0,2493.7,7.3,327.17,1467.41,-0.04,109.84,1
5283.9,2496.7,7.35,327.05,1466.44,0.02,109.1,1
5286.1,2483.5,7.37,326.91,1466.19,-0.07,108.28,1
5287.5,2486.3,7.36,326.82,1465.88,0.06,107.55,1
5288.2,2476.7,7.24,326.7,1465.47,-0.07,106.49,1
5287.4,2475.6,7.32,326.55,1464.44,-0.09,107.58,1
5284.2,2481.9,7.4,326.45,1463.34,0.05,107.41,1
5281.8,2490.4,7.39,326.33,1463.38,0.03,108.51,1
5282.6,2489.2,7.4,326.22,1463.03,-0.06,109.11,1
