AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1668.9,2556.8,14.25,354.43,1326.7,0.17,82.72,1
1674.1,2550.5,13.77,354.99,1328.55,0.07,82.87,1
1678.0,2545.9,13.55,355.57,1331.44,0.01,83.82,1
1680.1,2544.9,13.12,356.15,1335.41,0.01,84.88,1
1680.8,2541.2,12.59,356.7,1341.36,0.08,86.02,1
1680.4,2513.8,11.67,357.36,1347.85,0.06,86.86,1
1678.9,2497.4,11.42,357.84,1355.81,0.08,87.55,1
1679.5,2476.5,10.86,358.35,1363.53,0.17,89.32,1
1681.8,2474.6,10.89,358.88,1369.83,0.1,89.84,1
1685.0,2479.8,10.73,359.43,1375.61,0.05,90.7,1
1687.7,2468.8,10.56,359.95,1380.38,0.05,91.11,1
1691.4,2461.6,10.32,360.42,1384.7,0.02,91.82,1
1696.8,2450.6,10.02,360.91,1387.91,-0.01,92.57,1
1700.1,2397.8,8.86,361.38,1390.62,-0.06,92.72,1
1704.3,2342.4,8.58,361.88,1394.1,0.03,92.51,1
1708.1,2342.0,8.51,362.32,1397.11,-0.0,91.86,1
1712.5,2316.0,8.16,362.84,1400.76,-0.02,91.93,1
1716.5,2301.0,7.96,363.22,1402.86,0.01,91.83,1
1719.3,2283.5,7.94,363.66,1406.01,-0.02,91.05,1
1724.1,2278.0,7.91,364.01,1408.05,0.03,90.03,1
1727.8,2275.8,7.89,364.33,1410.13,-0.01,89.8,1
1731.7,2271.8,7.87,364.68,1411.45,0.02,89.85,1
1736.3,2270.6,7.96,365.02,1412.37,0.02,89.11,1
1741.8,2266.2,7.87,365.31,1412.8,0.01,89.33,1
1748.4,2265.7,7.87,365.69,1413.72,0.02,88.78,1
1753.5,2266.5,7.93,365.91,1414.2,-0.02,88.83,1
1758.7,2263.3,7.83,366.21,1415.54,-0.03,88.44,1
1763.0,2262.5,7.9,366.35,1415.59,-0.06,87.87,1
1765.8,2259.6,7.83,366.57,1414.69,-0.04,88.41,1
1768.0,2252.9,7.51,366.69,1413.6,-0.02,87.58,1
