AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.6,955.9,1.88,347.39,1113.09,0.0,0.0,1
839.7,953.4,1.82,347.51,1111.08,-0.01,0.0,1
839.7,956.3,1.8,347.62,1109.3,-0.01,0.0,1
839.8,956.0,1.8,347.64,1107.03,-0.02,0.0,1
839.9,949.3,1.81,347.74,1105.51,0.01,0.0,1
839.9,952.3,1.81,347.85,1103.7,0.01,0.0,1
840.3,954.8,1.81,348.08,1102.05,-0.02,0.0,1
839.7,953.6,1.78,348.23,1100.75,-0.03,0.0,1
839.6,949.1,1.81,348.2,1099.87,0.02,0.0,1
839.6,946.2,1.83,348.38,1098.61,-0.02,0.0,1
839.6,947.8,1.8,348.42,1097.04,0.01,0.0,1
839.4,946.2,1.85,348.59,1095.96,0.0,0.0,1
839.0,945.4,1.82,348.61,1094.47,-0.0,0.0,1
839.4,948.9,1.8,348.66,1092.88,0.0,0.0,1
839.4,948.6,1.81,348.79,1091.29,0.02,0.0,1
839.4,948.7,1.81,348.87,1090.1,-0.0,0.0,1
839.3,951.3,1.85,348.95,1089.78,-0.01,0.0,1
839.0,956.1,1.8,349.03,1089.73,-0.01,0.0,1
839.5,952.3,1.83,349.12,1088.89,0.01,0.0,1
839.5,952.8,1.81,349.31,1088.03,-0.0,0.0,1
839.5,950.3,1.8,349.32,1087.11,0.03,0.0,1
839.5,952.9,1.84,349.37,1086.73,-0.01,0.0,1
839.5,958.0,1.82,349.46,1086.45,-0.02,0.0,1
840.2,952.8,1.83,349.52,1085.95,0.0,0.0,1
839.9,958.8,1.8,349.61,1085.77,0.0,0.0,1
839.7,963.8,1.82,349.67,1085.71,-0.01,0.0,1
839.7,970.0,1.81,349.79,1085.4,-0.01,0.0,1
839.8,970.3,1.81,349.81,1085.11,0.06,0.0,1
840.0,965.4,1.81,349.92,1085.35,-0.03,0.0,1
839.5,962.8,1.8,349.98,1085.9,0.02,0.0,1
