AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2513.4,2541.1,10.51,372.45,1387.67,-0.02,103.91,1
2509.5,2534.0,10.41,372.22,1386.23,-0.01,103.78,1
2504.3,2541.4,10.4,371.85,1384.94,0.0,104.7,1
2503.0,2547.1,10.58,371.5,1384.59,-0.03,105.61,1
2501.1,2563.3,10.42,371.2,1384.7,0.02,107.09,1
2499.1,2558.6,10.61,371.0,1384.92,0.0,107.94,1
2497.6,2568.4,10.67,370.71,1385.48,0.02,108.41,1
2495.6,2570.2,10.45,370.3,1386.17,0.04,108.81,1
2493.4,2577.5,10.66,369.97,1386.66,-0.1,109.04,1
2489.2,2576.4,10.55,369.7,1386.83,0.14,108.38,1
2488.7,2574.3,10.68,369.42,1386.85,0.0,108.53,1
2489.0,2564.1,10.46,369.07,1387.23,-0.11,106.82,1
2488.3,2556.9,10.54,368.81,1387.34,0.01,105.57,1
2487.6,2545.6,10.5,368.62,1387.42,0.04,104.88,1
2487.1,2546.5,10.36,368.34,1387.87,-0.07,105.22,1
2485.0,2542.5,10.5,367.99,1387.71,0.02,105.49,1
2479.9,2553.5,10.42,367.8,1387.58,0.04,106.9,1
2474.5,2563.2,10.53,367.5,1387.21,-0.05,107.7,1
2468.6,2555.1,10.43,367.25,1387.65,-0.02,106.67,1
2463.8,2572.6,10.7,366.93,1387.69,0.01,108.53,1
2458.5,2573.9,10.69,366.65,1387.81,0.03,108.99,1
2453.5,2573.1,10.73,366.47,1388.66,0.03,108.9,1
2451.0,2571.6,10.64,366.14,1388.62,0.0,108.5,1
2449.1,2573.4,10.7,365.94,1388.53,0.04,109.51,1
2449.0,2568.4,10.62,365.72,1388.13,-0.09,108.24,1
2448.3,2575.1,10.55,365.36,1388.4,-0.04,110.41,1
2447.5,2577.2,10.69,365.12,1388.44,0.04,109.58,1
2449.0,2580.5,10.75,364.95,1388.7,0.04,109.4,1
2449.2,2573.4,10.73,364.73,1389.56,-0.03,109.43,1
2447.7,2574.4,10.65,364.4,1389.37,0.07,109.2,1
