AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2514.4,2536.0,9.75,338.57,1382.98,-0.02,110.66,1
2509.5,2525.6,9.7,338.56,1382.96,0.03,109.74,1
2507.3,2532.7,9.7,338.55,1382.84,0.01,109.24,1
2505.9,2520.6,9.69,338.55,1382.27,-0.02,109.52,1
2503.6,2522.7,9.59,338.55,1382.73,-0.02,109.63,1
2500.9,2529.4,9.69,338.53,1383.48,0.03,109.08,1
2496.4,2527.4,9.72,338.52,1383.34,-0.07,109.41,1
2493.7,2524.2,9.77,338.46,1382.67,0.03,109.51,1
2490.4,2527.9,9.71,338.51,1382.64,-0.11,109.67,1
2486.2,2520.4,9.47,338.46,1382.74,-0.06,110.06,1
2482.2,2515.4,9.37,338.42,1382.81,0.05,110.28,1
2480.7,2514.1,9.44,338.4,1383.28,0.02,110.42,1
2477.3,2512.3,9.39,338.42,1384.08,0.03,110.29,1
2475.9,2514.3,9.35,338.37,1384.69,-0.0,110.4,1
2474.1,2516.8,9.5,338.29,1385.59,0.03,111.17,1
2473.3,2512.1,9.37,338.28,1386.98,-0.1,109.74,1
2471.1,2505.5,9.14,338.38,1388.17,-0.08,109.79,1
2466.0,2487.1,8.85,338.31,1388.11,-0.04,110.2,1
2461.8,2478.6,8.85,338.37,1388.19,0.0,110.33,1
2455.9,2476.1,8.81,338.21,1389.19,0.03,110.46,1
2443.7,2485.1,8.82,338.14,1389.79,0.08,111.24,1
2438.6,2485.6,8.79,338.14,1389.98,0.04,111.32,1
2434.3,2488.4,8.82,338.04,1390.57,-0.01,111.13,1
2429.8,2491.2,8.88,338.01,1391.05,0.01,111.41,1
2424.7,2486.4,8.95,338.0,1391.87,0.01,111.92,1
2417.4,2493.6,8.84,337.88,1392.98,0.01,111.69,1
2414.2,2492.1,8.83,337.81,1392.23,-0.02,112.31,1
2410.4,2485.1,8.93,337.74,1392.19,0.02,111.49,1
2405.4,2481.4,8.83,337.73,1392.38,-0.04,110.42,1
2402.2,2483.6,8.82,337.63,1391.56,-0.05,110.61,1
