AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3573.0,2432.8,7.27,329.43,1491.34,-0.06,103.94,1
3571.0,2424.1,7.33,329.51,1491.63,0.0,102.76,1
3568.7,2420.0,7.29,329.49,1491.44,0.06,102.83,1
3567.2,2425.9,7.28,329.33,1491.92,0.0,103.88,1
3563.3,2426.3,7.27,329.36,1491.66,-0.05,102.2,1
3561.1,2420.0,7.24,329.36,1491.07,0.04,102.22,1
3560.7,2419.0,7.36,329.23,1490.84,-0.08,102.21,1
3560.0,2425.8,7.28,329.16,1491.35,-0.07,104.1,1
3558.2,2423.4,7.29,329.16,1491.5,-0.06,103.31,1
3553.3,2437.9,7.22,329.15,1490.21,-0.16,105.51,1
3549.8,2442.2,7.37,329.1,1490.11,-0.02,106.45,1
3545.1,2447.6,7.31,329.03,1490.71,0.01,106.1,1
3540.0,2457.9,7.3,329.02,1490.87,0.01,107.13,1
3535.7,2446.4,7.26,329.0,1491.16,0.01,105.46,1
3532.3,2449.2,7.31,328.95,1492.43,0.05,106.75,1
3531.3,2444.7,7.32,328.89,1493.45,0.01,105.46,1
3526.7,2443.5,7.31,328.86,1494.32,0.09,105.68,1
3524.3,2442.4,7.3,328.78,1495.69,-0.02,105.4,1
3521.3,2435.2,7.34,328.75,1495.53,-0.03,103.53,1
3516.3,2438.1,7.3,328.74,1495.45,-0.13,105.76,1
3508.9,2429.1,7.32,328.64,1495.49,0.1,103.4,1
3503.4,2440.5,7.36,328.62,1495.33,0.15,104.89,1
3503.3,2439.3,7.36,328.61,1494.69,0.03,105.97,1
3503.0,2437.0,7.33,328.58,1493.61,-0.1,104.65,1
3501.2,2431.1,7.38,328.5,1493.79,0.15,103.38,1
3502.2,2429.3,7.34,328.47,1494.1,0.03,103.19,1
3504.0,2439.6,7.36,328.44,1494.2,0.06,106.34,1
3507.5,2447.5,7.36,328.35,1493.59,0.03,106.41,1
3509.6,2438.3,7.34,328.33,1493.05,-0.01,105.3,1
3512.8,2444.3,7.31,328.31,1492.73,0.04,105.77,1
