AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1477.3,2483.5,14.53,330.05,1311.46,0.13,68.11,1
1484.7,2487.6,14.68,330.75,1310.57,0.03,68.99,1
1493.5,2495.6,14.51,331.5,1309.15,-0.01,71.46,1
1502.0,2493.2,14.45,332.2,1308.26,-0.0,69.99,1
1518.2,2496.7,14.48,333.49,1308.28,0.01,72.84,1
1525.8,2500.4,14.41,334.15,1309.36,-0.0,72.42,1
1532.8,2505.3,14.6,334.81,1310.55,0.09,71.32,1
1541.8,2505.5,14.53,335.5,1310.74,-0.02,74.27,1
1551.2,2504.7,14.55,336.13,1310.64,0.12,72.72,1
1561.4,2507.5,14.53,336.92,1311.11,0.14,74.03,1
1571.4,2513.9,14.64,337.49,1311.4,0.0,74.5,1
1581.6,2514.8,14.57,338.11,1311.47,0.12,74.21,1
1594.0,2514.2,14.44,338.75,1312.82,0.01,75.81,1
1604.4,2511.3,14.44,340.32,1314.32,-0.05,73.35,1
1611.3,2510.0,14.35,340.93,1313.92,0.01,73.96,1
1614.0,2499.4,13.49,341.7,1314.36,-0.36,74.73,1
1613.8,2505.5,13.15,342.23,1317.59,0.07,76.18,1
1615.7,2504.3,12.68,342.82,1324.1,0.06,78.37,1
1615.1,2488.0,11.87,343.47,1331.87,0.12,79.08,1
1614.5,2475.6,11.15,344.06,1341.25,0.16,83.37,1
1615.9,2421.6,10.08,344.67,1350.68,-0.02,84.12,1
1614.2,2396.9,9.92,345.26,1359.49,0.07,85.19,1
1610.1,2390.5,9.37,345.97,1367.62,0.17,88.5,1
1608.8,2311.5,7.89,346.46,1373.9,0.0,87.67,1
1608.4,2246.8,7.47,347.0,1379.22,-0.04,90.97,1
1608.6,2234.4,7.25,347.56,1385.09,-0.11,90.26,1
1608.6,2205.8,6.9,348.13,1390.41,-0.05,90.97,1
1607.7,2162.3,6.52,348.79,1395.05,0.02,91.19,1
1608.9,2144.2,6.43,349.24,1399.61,0.07,90.38,1
1610.5,2146.9,6.39,349.8,1404.59,0.09,89.55,1
