AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1584.8,2126.5,6.53,359.32,1408.68,-0.0,86.79,1
1586.5,2127.7,6.47,359.1,1408.42,0.04,87.27,1
1587.9,2130.7,6.44,359.0,1408.31,-0.0,86.68,1
1589.5,2126.4,6.43,358.75,1408.08,-0.04,86.81,1
1590.5,2126.8,6.54,358.63,1408.68,0.04,87.5,1
1592.7,2129.7,6.5,358.29,1409.2,0.02,86.31,1
1595.8,2126.6,6.51,358.18,1409.48,-0.02,86.28,1
1597.6,2128.2,6.58,357.8,1408.62,-0.06,86.72,1
1597.7,2130.9,6.44,357.57,1407.64,0.02,87.58,1
1598.4,2135.4,6.44,357.31,1408.37,0.0,87.09,1
1599.5,2130.7,6.38,357.02,1409.17,-0.0,86.74,1
1599.9,2128.3,6.47,356.8,1409.31,-0.02,86.04,1
1599.0,2126.0,6.37,356.68,1409.13,0.01,86.45,1
1599.2,2131.7,6.47,356.27,1409.06,0.0,86.36,1
1599.4,2130.5,6.53,355.98,1409.15,-0.07,86.33,1
1599.4,2129.5,6.62,355.71,1408.74,0.06,87.08,1
1598.7,2125.0,6.44,355.54,1407.6,-0.06,85.75,1
1597.1,2127.2,6.43,355.23,1407.0,0.03,86.93,1
1596.4,2132.6,6.39,354.89,1406.16,-0.01,86.95,1
1594.9,2124.6,6.51,354.65,1405.81,-0.0,85.99,1
1592.9,2126.4,6.51,354.27,1405.44,-0.06,86.15,1
1589.8,2125.5,6.55,353.96,1405.59,0.04,86.78,1
1588.0,2123.2,6.52,353.68,1405.28,0.02,85.54,1
1585.1,2125.5,6.41,353.51,1405.64,-0.03,86.22,1
1580.8,2124.1,6.56,353.15,1405.56,0.06,85.93,1
1577.7,2131.3,6.48,352.8,1405.81,0.02,88.13,1
1575.0,2126.4,6.42,352.59,1405.93,-0.03,86.67,1
1573.0,2137.9,6.41,352.26,1405.91,-0.05,87.88,1
1570.1,2144.9,6.49,351.94,1406.4,0.07,88.76,1
1569.5,2139.0,6.46,351.54,1407.18,0.02,87.09,1
