AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4193.7,2493.0,13.58,383.07,1284.13,-0.07,74.92,1
4211.4,2484.8,13.77,382.99,1283.53,-0.08,73.22,1
4227.7,2477.6,13.68,382.89,1283.03,-0.09,71.27,1
4241.0,2475.9,13.61,382.81,1281.59,-0.02,70.34,1
4253.5,2472.9,13.53,382.74,1278.81,-0.15,69.63,1
4266.7,2473.8,13.58,382.68,1275.75,0.04,72.14,1
4273.5,2474.2,13.53,382.51,1274.38,-0.02,71.42,1
4280.3,2477.0,13.65,382.45,1273.73,-0.05,70.67,1
4285.6,2474.0,13.55,382.28,1273.11,-0.06,70.77,1
4291.6,2470.2,13.62,382.28,1273.58,0.04,71.14,1
4297.1,2490.9,13.65,382.2,1273.5,0.11,74.04,1
4304.5,2490.6,13.68,382.09,1272.99,-0.07,74.25,1
4312.2,2487.4,13.65,382.03,1273.0,-0.05,76.22,1
4319.3,2500.5,13.66,381.9,1272.95,-0.2,75.88,1
4324.1,2499.0,13.7,381.79,1273.33,-0.06,74.11,1
4329.7,2500.3,13.72,381.68,1274.22,-0.01,76.09,1
4336.4,2492.0,13.68,381.6,1274.63,0.02,75.4,1
4343.9,2491.3,13.73,381.51,1275.11,-0.19,75.19,1
4352.2,2499.1,13.71,381.42,1275.88,0.02,75.57,1
4361.1,2500.8,13.65,381.31,1276.32,0.0,76.19,1
4369.5,2502.6,13.7,381.24,1276.94,-0.01,76.55,1
4377.1,2499.6,13.54,381.12,1276.59,-0.05,75.24,1
4383.9,2500.8,13.65,381.02,1276.95,-0.08,73.48,1
4389.9,2484.4,13.59,380.96,1276.75,-0.05,72.17,1
4394.6,2484.5,13.56,380.83,1275.64,0.07,72.14,1
4400.1,2482.7,13.55,380.77,1275.01,0.01,72.11,1
4405.3,2474.9,13.56,380.68,1274.01,-0.05,71.33,1
4410.0,2474.5,13.61,380.56,1273.53,-0.11,72.09,1
4411.2,2475.9,13.58,380.45,1272.31,-0.09,71.9,1
4410.8,2473.9,13.62,380.34,1271.42,-0.06,72.06,1
