AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2467.7,2475.2,7.94,294.67,1495.28,0.01,107.08,1
2463.7,2475.5,7.95,294.98,1495.46,0.07,108.15,1
2462.0,2477.9,8.01,295.29,1495.51,0.06,108.09,1
2462.0,2477.0,8.0,295.58,1495.49,-0.02,108.06,1
2461.3,2482.4,7.99,295.81,1496.41,0.0,109.43,1
2460.4,2482.1,8.02,296.17,1496.8,-0.03,107.32,1
2459.7,2469.7,8.05,296.53,1496.91,0.01,106.97,1
2460.9,2466.3,7.97,296.81,1496.6,0.06,106.72,1
2461.2,2452.3,7.99,297.14,1495.81,-0.14,105.23,1
2457.5,2456.2,7.98,297.43,1494.67,-0.05,105.01,1
2454.6,2456.1,8.02,297.77,1494.24,-0.08,105.56,1
2453.0,2462.1,8.04,298.07,1493.72,0.07,106.2,1
2452.8,2450.8,8.0,298.4,1493.42,0.1,103.93,1
2451.9,2455.0,7.98,298.73,1493.5,0.04,104.76,1
2453.5,2449.9,7.93,298.92,1493.29,-0.13,103.81,1
2452.4,2444.7,7.89,299.22,1493.08,-0.08,104.35,1
2448.3,2451.0,8.03,299.63,1492.99,-0.04,104.65,1
2444.9,2458.1,7.9,299.87,1492.9,-0.08,105.45,1
2441.3,2461.6,7.93,300.27,1493.3,0.06,106.44,1
2440.2,2455.8,8.0,300.49,1493.2,-0.01,106.09,1
2439.0,2461.2,7.97,300.8,1494.23,-0.04,105.67,1
2434.7,2462.8,7.94,301.11,1495.65,0.27,106.31,1
2431.0,2465.1,7.93,301.43,1497.21,0.1,106.08,1
2429.1,2463.7,7.99,301.75,1497.64,-0.01,107.62,1
2428.8,2456.6,7.99,302.07,1498.17,0.02,104.29,1
2427.7,2457.2,7.97,302.39,1498.08,-0.12,106.07,1
2423.6,2449.6,7.96,302.71,1497.89,-0.13,104.49,1
2416.8,2457.1,7.95,303.05,1497.2,-0.03,107.11,1
2408.1,2471.3,7.98,303.35,1497.28,0.09,107.38,1
2401.6,2465.2,7.86,303.67,1498.06,-0.04,106.6,1
