AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5476.6,2423.7,7.62,365.48,1469.69,0.01,90.52,1
5477.8,2413.4,7.56,365.26,1470.75,0.04,89.98,1
5479.6,2417.4,7.55,365.02,1472.35,0.21,91.47,1
5486.7,2424.2,7.55,364.78,1473.29,0.03,89.68,1
5500.2,2402.2,7.5,364.32,1475.51,-0.03,89.15,1
5507.8,2393.9,7.25,364.08,1474.99,-0.03,87.36,1
5515.5,2390.6,7.24,363.84,1472.8,-0.01,87.18,1
5524.5,2386.2,7.17,363.63,1469.95,-0.02,89.07,1
5532.9,2393.5,7.24,363.38,1468.2,0.01,89.69,1
5540.7,2388.2,7.14,363.16,1465.3,-0.16,88.49,1
5544.5,2378.1,7.12,362.93,1463.04,-0.04,88.03,1
5547.7,2376.4,7.05,362.67,1460.37,-0.05,87.79,1
5550.1,2378.9,7.09,362.43,1457.94,-0.04,86.84,1
5552.1,2373.4,7.24,362.19,1456.38,0.09,86.47,1
5558.3,2363.3,7.24,361.98,1456.15,-0.05,85.13,1
5563.9,2373.2,7.34,361.71,1456.22,-0.24,85.73,1
5566.2,2380.8,7.51,361.47,1457.02,-0.08,86.18,1
5568.0,2389.4,7.49,361.23,1458.77,-0.08,86.81,1
5568.0,2396.9,7.62,360.96,1462.0,0.0,87.26,1
5569.1,2397.4,7.62,360.74,1464.92,-0.07,87.1,1
5569.8,2403.1,7.52,360.59,1467.53,0.06,88.71,1
5572.1,2411.6,7.61,360.25,1469.21,-0.07,88.77,1
5574.0,2402.1,7.51,360.0,1470.0,-0.03,87.39,1
5576.3,2397.8,7.6,359.77,1470.46,-0.01,88.15,1
5578.6,2407.2,7.62,359.5,1471.22,-0.12,89.13,1
5578.9,2410.5,7.64,359.37,1471.47,-0.06,87.77,1
5578.4,2403.2,7.58,359.17,1471.62,0.09,87.49,1
5577.6,2399.1,7.56,358.94,1472.06,-0.07,86.44,1
5577.5,2394.7,7.56,358.61,1472.44,-0.04,87.15,1
5576.7,2392.1,7.54,358.46,1472.79,-0.03,85.48,1
