AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5091.8,2545.3,8.72,324.98,1490.58,0.08,102.25,1
5088.4,2552.7,8.69,325.22,1491.41,0.03,102.19,1
5087.4,2554.2,8.55,325.45,1491.31,0.14,103.07,1
5088.2,2573.8,8.6,325.72,1491.21,-0.01,105.41,1
5087.5,2579.5,8.65,325.95,1491.66,-0.08,106.55,1
5085.8,2557.3,8.32,326.2,1491.78,-0.24,105.66,1
5082.2,2541.7,8.19,326.45,1491.92,0.04,104.18,1
5077.6,2527.3,8.23,326.67,1492.34,-0.07,104.32,1
5070.6,2544.4,8.24,326.94,1492.27,0.16,106.52,1
5066.8,2537.5,8.15,327.19,1492.07,0.05,105.99,1
5065.6,2541.8,8.22,327.43,1491.99,0.05,105.4,1
5066.2,2539.0,8.03,327.65,1492.01,-0.12,106.04,1
5063.7,2530.9,8.13,327.89,1491.55,-0.02,105.19,1
5061.1,2526.5,8.04,328.21,1491.05,-0.07,104.64,1
5056.5,2516.7,8.05,328.34,1490.83,-0.01,104.41,1
5050.6,2520.8,8.01,328.55,1489.94,0.05,104.84,1
5046.0,2527.9,8.04,328.72,1489.92,-0.01,103.82,1
5038.5,2512.0,8.04,328.94,1489.75,-0.13,102.51,1
5029.2,2512.8,8.0,329.16,1488.66,-0.04,103.05,1
5019.0,2503.3,8.01,329.35,1487.8,0.03,102.58,1
5009.5,2512.0,8.07,329.54,1486.78,0.01,105.15,1
5002.8,2516.6,7.99,329.72,1487.88,0.2,104.38,1
5000.3,2513.5,8.05,329.86,1489.92,0.01,102.75,1
4997.1,2511.1,7.93,330.06,1490.06,0.06,102.81,1
4993.0,2514.1,8.04,330.18,1489.89,-0.02,102.55,1
4990.8,2514.0,7.97,330.36,1490.47,-0.04,103.65,1
4988.8,2506.6,7.94,330.53,1490.69,-0.06,102.94,1
4985.3,2504.7,8.02,330.67,1490.47,0.0,102.56,1
4982.8,2505.6,8.04,330.76,1489.94,-0.06,102.49,1
4980.5,2518.8,8.18,330.93,1490.58,0.0,103.48,1
