AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3621.5,2347.7,8.54,319.97,1444.01,0.0,63.07,1
3629.0,2375.6,9.18,320.08,1446.16,0.03,64.63,1
3636.6,2415.1,9.81,320.13,1448.31,0.01,64.43,1
3648.6,2449.8,10.64,320.22,1450.38,0.01,64.38,1
3660.6,2473.4,11.42,320.29,1448.69,-0.02,64.28,1
3673.1,2474.6,11.62,320.4,1441.54,-0.04,62.85,1
3685.6,2482.5,11.69,320.51,1433.17,-0.01,62.75,1
3698.9,2476.6,11.7,320.64,1424.28,-0.05,63.02,1
3712.5,2475.7,11.68,320.82,1417.53,0.0,62.39,1
3724.0,2480.0,11.71,321.02,1412.2,0.01,62.43,1
3737.6,2480.7,11.67,321.22,1408.85,-0.04,62.18,1
3751.9,2472.3,11.77,321.44,1405.83,-0.02,61.73,1
3766.6,2476.5,11.7,321.67,1403.95,-0.01,60.91,1
3783.0,2476.4,11.67,321.98,1401.74,-0.07,59.56,1
3796.2,2472.2,11.67,322.23,1400.6,-0.02,59.28,1
3811.7,2477.1,11.72,322.56,1400.25,-0.09,59.5,1
3824.9,2479.1,11.6,322.9,1399.79,-0.05,60.59,1
3837.1,2473.3,11.52,323.25,1399.24,-0.02,61.15,1
3848.9,2464.5,10.99,323.67,1399.99,-0.08,60.15,1
3859.6,2446.5,10.29,324.03,1403.28,-0.07,61.38,1
3869.8,2435.3,9.93,324.46,1410.45,-0.03,60.84,1
3877.7,2393.2,8.72,324.89,1421.28,-0.07,61.09,1
3887.5,2240.7,6.91,325.79,1443.95,-0.04,62.29,1
3890.4,2125.5,5.61,326.3,1453.36,-0.04,63.22,1
3892.3,2003.6,4.85,326.76,1461.38,-0.03,62.09,1
3892.3,1915.5,4.17,327.25,1466.86,-0.04,61.45,1
3893.8,1804.3,3.73,327.76,1470.4,0.0,62.06,1
3894.2,1772.9,3.67,328.28,1470.0,-0.02,62.09,1
3892.8,1744.3,3.51,328.78,1467.08,-0.0,60.58,1
3891.7,1763.9,3.84,329.26,1462.86,0.01,60.56,1
