AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5382.4,2414.3,7.43,338.68,1469.75,-0.01,95.29,1
5386.7,2431.7,7.51,338.54,1468.86,0.17,97.38,1
5395.7,2428.6,7.59,338.68,1467.34,0.01,97.65,1
5405.4,2432.7,7.55,338.63,1467.04,-0.11,96.78,1
5417.5,2415.2,7.52,338.64,1467.24,0.05,95.57,1
5438.7,2417.7,7.82,338.63,1467.3,0.2,94.81,1
5452.4,2463.9,8.69,338.51,1466.68,0.0,91.05,1
5469.1,2466.7,8.71,338.59,1463.75,-0.13,88.94,1
5482.2,2465.0,8.73,338.61,1460.04,-0.04,86.33,1
5494.0,2456.6,8.71,338.51,1456.29,-0.14,85.54,1
5503.8,2465.0,8.91,338.58,1453.12,-0.0,85.46,1
5511.1,2464.4,8.92,338.61,1450.61,0.04,83.99,1
5517.8,2469.1,8.86,338.51,1448.14,0.07,85.85,1
5525.4,2470.6,8.92,338.45,1447.05,-0.02,85.02,1
5538.6,2477.2,9.13,338.47,1445.8,-0.04,84.74,1
5543.7,2483.4,9.15,338.47,1444.28,-0.25,84.8,1
5542.2,2483.3,9.1,338.47,1443.22,-0.04,86.1,1
5537.5,2493.2,9.16,338.47,1442.7,-0.05,87.21,1
5533.1,2507.2,9.21,338.52,1443.3,0.01,89.17,1
5528.0,2511.3,9.15,338.6,1444.21,0.05,89.85,1
5523.1,2480.9,8.49,338.71,1444.65,0.02,90.12,1
5518.2,2451.9,8.22,338.68,1443.9,-0.1,89.82,1
5512.6,2441.0,8.25,338.74,1444.32,0.08,89.72,1
5509.6,2449.7,8.24,338.78,1444.84,0.03,90.91,1
5508.7,2453.1,8.33,338.87,1444.71,0.08,92.77,1
5509.0,2463.1,8.35,338.97,1445.59,0.06,93.19,1
5512.0,2480.3,8.33,339.02,1447.02,0.13,95.11,1
5518.2,2476.7,8.32,339.14,1448.47,0.02,94.08,1
5525.8,2459.6,8.32,339.24,1448.96,0.09,93.48,1
5545.5,2458.8,8.29,339.41,1448.98,-0.18,93.22,1
