AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2526.9,2416.6,8.7,353.35,1391.27,-0.0,99.93,1
2528.4,2406.0,8.75,353.01,1391.0,-0.01,99.45,1
2529.5,2405.5,8.7,352.81,1390.79,-0.02,98.96,1
2530.0,2406.0,8.72,352.58,1391.52,-0.01,99.69,1
2529.9,2410.3,8.73,352.35,1392.75,0.02,99.79,1
2531.2,2413.6,8.75,352.08,1392.78,-0.01,99.85,1
2531.7,2414.6,8.63,351.85,1392.24,0.0,99.93,1
2532.8,2407.5,8.69,351.62,1391.54,-0.02,99.65,1
2533.3,2410.5,8.75,351.37,1391.19,-0.03,98.7,1
2533.7,2403.8,8.78,351.04,1390.46,-0.02,98.83,1
2533.7,2411.4,8.76,350.87,1389.46,-0.01,98.84,1
2533.5,2407.5,8.73,350.7,1388.72,0.03,99.2,1
2533.9,2404.6,8.59,350.46,1388.22,-0.04,98.82,1
2534.8,2401.4,8.66,350.15,1388.65,-0.02,98.31,1
2535.6,2405.1,8.69,349.99,1389.96,-0.01,97.8,1
2537.2,2398.5,8.59,349.7,1390.9,-0.01,97.84,1
2538.2,2397.4,8.64,349.57,1391.15,-0.01,97.59,1
2538.8,2401.3,8.69,349.39,1390.89,0.02,97.41,1
2539.7,2397.7,8.66,349.19,1390.82,0.01,97.54,1
2539.2,2385.3,8.63,348.97,1390.79,-0.01,96.9,1
2538.2,2389.4,8.65,348.79,1390.81,0.01,97.35,1
2537.2,2389.5,8.64,348.63,1390.44,-0.01,97.4,1
2536.1,2398.6,8.69,348.41,1390.18,-0.03,98.22,1
2534.3,2401.8,8.82,348.25,1390.16,-0.03,98.02,1
2531.2,2411.1,8.8,348.08,1390.81,0.01,98.84,1
2527.5,2411.2,8.91,347.89,1390.86,-0.01,98.92,1
2524.6,2420.9,9.01,347.65,1390.56,0.02,98.38,1
2522.9,2433.9,9.19,347.53,1390.87,0.03,97.98,1
2521.3,2443.8,9.24,347.29,1390.95,0.03,98.82,1
2520.0,2452.5,9.27,347.19,1390.8,-0.05,99.81,1
