AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2982.0,2519.2,9.63,346.27,1483.71,-0.04,95.85,1
2984.3,2517.1,9.63,346.55,1483.43,-0.13,94.95,1
2984.7,2514.8,9.52,346.63,1483.43,-0.21,94.82,1
2980.3,2514.0,9.6,346.87,1483.63,-0.0,93.88,1
2977.4,2500.8,9.58,347.12,1483.08,0.06,93.65,1
2974.8,2506.3,9.54,347.15,1482.85,-0.04,92.95,1
2968.6,2497.9,9.51,347.3,1482.67,0.05,92.11,1
2962.6,2494.7,9.54,347.5,1481.84,0.07,92.08,1
2958.8,2496.6,9.64,347.66,1481.44,-0.04,91.12,1
2955.6,2498.8,9.68,347.84,1482.11,0.14,93.13,1
2952.1,2513.0,9.56,348.02,1482.04,0.05,95.63,1
2946.5,2512.0,9.59,348.21,1481.51,-0.03,96.37,1
2942.0,2529.1,9.65,348.39,1481.24,0.12,97.98,1
2940.4,2535.7,9.65,348.7,1482.35,0.09,98.14,1
2939.6,2525.1,9.61,348.8,1483.74,0.17,99.15,1
2942.0,2521.4,9.71,348.98,1484.68,0.13,96.07,1
2947.7,2518.7,9.6,349.18,1485.24,0.13,94.87,1
2958.8,2513.3,9.59,349.35,1485.11,0.19,93.71,1
2970.7,2517.5,9.49,349.53,1485.08,-0.04,93.99,1
2980.9,2509.5,9.56,349.73,1485.94,0.16,92.3,1
2992.0,2503.4,9.54,349.93,1485.76,-0.29,93.19,1
3001.0,2495.5,9.49,350.12,1484.71,-0.14,93.45,1
3005.2,2506.5,9.48,350.32,1483.52,0.39,93.53,1
3015.3,2522.7,9.5,350.53,1482.95,-0.24,97.87,1
3023.0,2523.6,9.55,350.71,1483.35,-0.05,97.25,1
3030.2,2533.4,9.57,350.9,1483.81,-0.1,98.48,1
3035.9,2541.2,9.62,351.12,1483.89,-0.12,99.08,1
3041.3,2538.7,9.59,351.3,1483.75,-0.08,100.41,1
3045.4,2551.8,9.62,351.49,1483.96,-0.24,101.46,1
3043.7,2565.0,9.73,351.68,1484.42,-0.06,103.87,1
