AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1610.0,2122.5,6.72,345.3,1413.6,0.12,82.92,1
1614.7,2118.0,6.73,344.9,1409.84,-0.03,79.22,1
1618.9,2100.4,6.53,344.56,1407.55,-0.06,79.52,1
1621.8,2101.5,6.52,344.27,1406.0,-0.08,78.66,1
1621.4,2100.2,6.57,343.81,1404.77,0.02,77.24,1
1621.0,2102.9,6.82,343.44,1403.57,-0.06,76.65,1
1619.6,2142.4,7.3,343.18,1402.47,-0.14,79.44,1
1615.5,2156.0,7.14,342.81,1400.23,-0.03,78.96,1
1610.8,2160.3,7.13,342.46,1398.9,0.04,80.27,1
1607.2,2165.4,7.07,342.1,1398.04,0.05,81.69,1
1606.4,2166.2,7.24,341.79,1397.35,-0.08,81.01,1
1604.4,2164.3,7.18,341.49,1397.51,0.01,80.29,1
1601.6,2164.2,7.1,341.3,1398.45,-0.01,81.3,1
1599.0,2168.7,7.09,340.94,1398.99,0.05,81.98,1
1597.2,2172.8,7.15,340.64,1399.23,-0.11,82.03,1
1595.8,2162.1,7.13,340.48,1398.96,0.02,81.19,1
1594.0,2166.7,7.13,340.25,1398.99,-0.06,81.81,1
1592.2,2166.5,7.24,339.9,1399.02,-0.06,82.15,1
1590.4,2160.0,7.17,339.77,1399.24,-0.03,82.03,1
1587.8,2158.5,7.13,339.56,1399.0,-0.05,81.98,1
1583.3,2157.8,7.19,339.24,1398.45,-0.02,81.9,1
1576.6,2161.1,7.15,338.99,1398.3,0.02,82.05,1
1570.2,2162.5,7.14,338.8,1398.04,0.03,81.74,1
1564.8,2159.8,7.18,338.6,1398.29,-0.02,81.8,1
1558.5,2164.3,7.16,338.56,1398.61,0.07,81.5,1
1554.2,2165.0,7.13,338.28,1398.38,0.0,81.25,1
1550.6,2173.9,7.21,338.19,1398.66,-0.06,83.58,1
1547.7,2174.6,7.15,337.95,1398.65,0.02,83.29,1
1546.0,2175.9,7.14,337.9,1398.94,0.02,83.42,1
1543.2,2172.7,7.2,337.65,1398.67,-0.02,84.31,1
