AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4996.5,2484.2,8.57,317.49,1457.11,0.04,91.76,1
4992.4,2497.9,8.68,317.7,1458.73,0.04,93.49,1
4988.0,2496.3,8.6,317.77,1459.68,0.01,91.79,1
4984.4,2511.2,8.69,317.8,1460.99,-0.01,94.48,1
4980.4,2509.1,8.64,317.87,1463.36,0.04,94.33,1
4977.6,2514.8,8.62,317.97,1464.99,-0.07,94.19,1
4974.1,2508.2,8.63,318.07,1466.01,0.04,94.25,1
4971.2,2512.9,8.62,318.17,1465.95,0.07,93.07,1
4969.8,2510.1,8.74,318.3,1465.73,0.09,95.3,1
4974.0,2530.6,8.65,318.56,1467.88,0.02,96.16,1
4978.2,2536.1,8.69,318.67,1468.95,-0.01,96.34,1
4983.3,2538.9,8.7,318.8,1469.9,0.03,97.36,1
4988.7,2531.6,8.73,318.95,1470.71,0.01,97.53,1
4992.2,2536.3,8.66,319.2,1471.89,-0.08,97.1,1
4995.9,2530.3,8.67,319.27,1472.07,-0.08,96.78,1
4997.0,2526.7,8.71,319.49,1472.25,-0.05,96.69,1
4997.9,2522.4,8.73,319.58,1473.07,0.05,96.29,1
4999.8,2530.8,8.72,319.7,1474.54,0.03,95.48,1
5002.9,2526.6,8.69,319.91,1475.19,0.11,95.64,1
5007.0,2514.1,8.64,320.16,1475.91,-0.03,93.48,1
5009.4,2508.2,8.58,320.26,1476.18,-0.01,93.73,1
5012.6,2507.1,8.53,320.41,1476.88,0.04,94.32,1
5017.1,2504.8,8.58,320.59,1476.87,-0.04,94.0,1
5022.5,2505.4,8.54,320.76,1477.2,-0.06,94.19,1
5026.7,2508.7,8.52,321.05,1478.58,-0.08,93.7,1
5029.2,2507.9,8.53,321.17,1479.16,-0.09,93.86,1
5032.2,2496.7,8.56,321.33,1478.78,-0.03,93.49,1
5033.0,2504.0,8.52,321.52,1479.03,-0.03,93.24,1
5034.5,2502.9,8.6,321.74,1478.82,-0.07,94.33,1
5033.4,2507.5,8.55,322.09,1478.29,0.1,92.92,1
