AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1906.3,2294.1,6.34,323.18,1406.04,0.02,111.32,1
1897.9,2282.0,6.12,322.94,1407.4,-0.04,110.7,1
1888.5,2268.8,6.2,322.66,1408.79,-0.05,108.78,1
1879.2,2267.4,6.17,322.41,1409.5,-0.07,109.46,1
1867.6,2269.9,6.18,322.06,1410.55,0.02,109.59,1
1855.1,2262.3,6.2,321.88,1411.32,0.06,109.48,1
1846.5,2266.4,6.24,321.68,1411.36,-0.07,109.61,1
1835.6,2267.0,6.18,321.42,1410.9,0.03,110.2,1
1826.0,2279.6,6.16,321.13,1410.7,0.04,110.61,1
1810.9,2270.2,6.21,320.64,1411.29,0.0,109.19,1
1804.7,2262.1,6.22,320.39,1411.79,0.15,108.01,1
1799.0,2263.5,6.21,320.15,1411.47,0.1,109.8,1
1795.3,2261.9,6.3,319.89,1410.66,-0.05,108.6,1
1789.4,2251.5,6.23,319.54,1409.87,0.06,106.6,1
1783.3,2255.1,6.2,319.23,1409.23,0.1,108.13,1
1780.5,2264.6,6.33,318.99,1409.52,-0.17,108.66,1
1775.6,2268.2,6.27,318.71,1410.13,-0.04,108.38,1
1772.0,2262.2,6.27,318.55,1410.52,0.07,107.68,1
1769.4,2243.0,6.18,318.23,1409.96,-0.31,105.51,1
1762.0,2227.5,6.22,317.93,1409.59,0.01,103.71,1
1754.8,2225.8,6.25,317.8,1408.72,0.06,102.26,1
1748.8,2226.0,6.29,317.47,1408.21,0.24,104.21,1
1749.2,2235.3,6.25,317.18,1408.01,-0.03,105.05,1
1749.7,2230.8,6.33,316.94,1406.72,0.1,103.49,1
1752.0,2223.2,6.26,316.69,1405.58,0.1,103.35,1
1753.6,2213.1,6.24,316.43,1404.6,-0.02,101.88,1
1753.1,2214.3,6.23,316.2,1404.63,-0.06,103.09,1
1748.7,2240.8,6.55,315.95,1405.28,0.04,102.54,1
1745.8,2254.4,6.59,315.71,1405.53,-0.01,102.33,1
1747.1,2265.7,6.66,315.5,1405.77,-0.25,105.07,1
