AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.2,798.1,1.6,312.03,918.5,-0.03,0.0,1
840.8,800.9,1.6,311.99,917.15,0.07,0.0,1
840.3,796.7,1.58,311.99,916.09,-0.01,0.0,1
840.5,800.2,1.62,312.05,915.87,0.01,0.0,1
840.5,802.9,1.6,312.05,915.31,-0.01,0.0,1
840.5,799.4,1.62,311.99,914.26,-0.05,0.0,1
840.5,781.2,1.55,311.99,913.71,-0.06,0.0,1
841.0,759.9,1.53,312.07,911.84,0.04,0.0,1
840.8,766.2,1.53,312.05,909.1,0.01,0.0,1
840.3,776.2,1.54,312.09,907.08,0.01,0.0,1
840.4,774.8,1.5,312.06,905.53,0.01,0.0,1
840.5,781.0,1.53,312.06,904.81,-0.02,0.0,1
840.4,775.0,1.54,312.06,904.06,-0.01,0.0,1
840.1,784.5,1.52,312.09,904.09,-0.02,0.0,1
840.2,777.8,1.51,312.12,903.83,0.03,0.0,1
840.4,789.3,1.52,312.13,903.67,-0.06,0.0,1
840.5,786.9,1.56,312.06,903.73,0.1,0.0,1
840.4,783.9,1.52,312.06,903.14,0.03,0.0,1
840.5,792.8,1.53,312.12,902.87,0.01,0.0,1
840.9,791.3,1.5,312.12,902.73,-0.0,0.0,1
840.2,783.8,1.52,312.05,902.5,-0.01,0.0,1
840.2,786.6,1.55,312.06,902.03,-0.05,0.0,1
840.3,786.0,1.53,312.02,902.11,-0.01,0.0,1
840.1,781.4,1.55,312.05,901.49,-0.02,0.0,1
840.0,789.4,1.49,311.99,901.5,0.04,0.0,1
839.8,792.7,1.53,311.87,900.73,-0.03,0.0,1
840.7,785.1,1.56,311.92,899.46,0.0,0.0,1
840.8,785.5,1.55,311.98,898.32,0.0,0.0,1
840.9,787.9,1.55,311.98,897.56,-0.0,0.0,1
841.0,790.1,1.52,311.92,896.52,-0.01,0.0,1
