AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5496.0,2502.5,7.24,331.6,1460.7,0.08,110.46,1
5493.5,2503.3,7.28,331.55,1462.25,-0.15,109.95,1
5489.0,2494.7,7.34,331.53,1463.84,0.02,109.19,1
5483.7,2481.0,7.29,331.52,1465.4,-0.05,107.71,1
5476.0,2477.5,7.26,331.42,1464.39,0.06,106.67,1
5466.6,2476.7,7.26,331.41,1463.07,0.02,106.9,1
5457.9,2467.5,7.35,331.35,1462.46,-0.11,106.91,1
5450.8,2481.1,7.35,331.28,1461.94,-0.06,107.87,1
5442.5,2481.6,7.32,331.19,1461.35,-0.06,108.04,1
5431.8,2484.6,7.29,331.14,1461.74,0.11,108.71,1
5422.1,2495.9,7.32,331.06,1462.3,-0.0,109.53,1
5412.4,2499.4,7.47,331.0,1462.65,0.02,109.92,1
5401.7,2504.5,7.37,330.88,1463.38,0.05,110.31,1
5391.1,2508.3,7.39,330.9,1463.98,-0.01,110.55,1
5380.3,2501.4,7.34,330.76,1464.71,-0.04,109.91,1
5367.6,2505.1,7.37,330.63,1464.55,-0.03,111.02,1
5354.5,2503.5,7.39,330.52,1465.71,0.04,111.07,1
5340.3,2497.4,7.44,330.46,1466.15,0.09,110.73,1
5328.0,2506.4,7.45,330.33,1465.77,0.01,110.64,1
5318.0,2497.6,7.32,330.23,1464.92,0.11,109.8,1
5310.2,2494.4,7.42,330.11,1464.91,0.02,108.55,1
5303.0,2490.7,7.35,330.02,1465.36,0.09,108.97,1
5298.3,2494.2,7.38,329.91,1465.15,-0.03,109.24,1
5296.3,2494.8,7.38,329.78,1465.19,-0.12,110.04,1
5293.8,2497.5,7.34,329.66,1466.4,-0.0,111.04,1
5287.8,2502.6,7.37,329.54,1467.85,-0.01,110.02,1
5281.4,2510.1,7.42,329.41,1468.82,0.1,112.19,1
5277.8,2517.1,7.43,329.29,1468.58,0.07,112.32,1
5274.7,2510.2,7.41,329.22,1467.96,-0.02,111.24,1
5271.7,2511.8,7.43,329.1,1467.25,0.01,111.88,1
