AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1608.5,2385.9,9.02,350.03,1363.2,0.01,87.5,1
1605.7,2322.4,8.3,350.6,1370.87,0.03,88.68,1
1603.8,2296.5,7.94,351.09,1378.38,-0.05,88.84,1
1601.1,2260.5,7.5,351.72,1384.5,-0.04,89.4,1
1596.5,2216.0,7.06,352.16,1389.23,-0.02,89.89,1
1591.7,2191.0,6.71,352.76,1394.45,-0.08,89.97,1
1587.4,2163.6,6.62,353.28,1399.9,-0.03,88.34,1
1584.2,2145.5,6.4,353.76,1404.81,-0.0,89.48,1
1580.8,2144.2,6.45,354.25,1408.82,0.05,88.89,1
1579.3,2146.8,6.43,354.58,1411.29,0.02,88.8,1
1579.9,2144.0,6.45,355.05,1413.09,0.02,89.06,1
1580.6,2135.8,6.4,355.47,1414.7,-0.03,87.88,1
1581.0,2124.1,6.35,355.82,1415.77,0.02,86.25,1
1581.4,2134.0,6.43,356.09,1415.98,0.04,88.42,1
1582.8,2136.8,6.41,356.5,1415.66,0.05,87.15,1
1584.9,2130.6,6.36,356.79,1414.91,-0.05,87.49,1
1585.6,2128.3,6.39,357.03,1414.99,-0.11,86.27,1
1586.1,2124.7,6.34,357.29,1415.63,-0.06,86.83,1
1585.6,2121.0,6.45,357.5,1415.75,-0.02,86.52,1
1584.2,2110.7,6.39,357.67,1415.8,0.07,84.34,1
1583.6,2120.1,6.39,357.8,1414.97,-0.01,85.68,1
1581.7,2120.8,6.46,357.88,1413.43,0.12,86.81,1
1583.3,2125.1,6.36,358.04,1412.34,-0.15,86.1,1
1582.2,2119.1,6.31,358.17,1411.51,0.02,86.49,1
1582.8,2119.7,6.38,358.28,1411.32,-0.02,85.44,1
1583.8,2111.4,6.4,358.33,1411.17,-0.16,84.59,1
1583.3,2117.5,6.42,358.33,1411.07,-0.01,84.66,1
1583.6,2115.9,6.57,358.38,1411.19,-0.03,83.25,1
1582.9,2126.9,6.88,358.34,1410.84,-0.07,82.77,1
1582.5,2140.0,6.82,358.36,1409.76,-0.01,83.62,1
