AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1695.5,2171.1,6.86,347.6,1405.38,-0.09,86.65,1
1699.3,2168.2,6.89,347.99,1405.96,-0.03,85.58,1
1704.3,2170.0,6.91,348.38,1406.65,-0.01,83.65,1
1710.3,2160.7,6.77,348.78,1407.36,-0.06,83.26,1
1715.2,2155.1,6.83,349.13,1407.58,0.05,82.33,1
1721.5,2159.5,6.96,349.46,1407.84,-0.05,83.29,1
1727.3,2166.4,6.87,349.74,1408.02,-0.07,85.85,1
1733.3,2159.8,6.83,350.04,1408.57,-0.07,84.3,1
1736.7,2150.0,6.83,350.29,1408.56,-0.06,82.77,1
1737.7,2150.6,6.84,350.52,1408.08,-0.07,81.62,1
1739.1,2130.6,6.36,350.76,1407.5,0.03,82.08,1
1739.2,2090.4,5.82,351.01,1407.41,-0.02,85.54,1
1739.0,2076.0,5.9,351.19,1409.43,0.08,85.38,1
1739.1,2072.9,5.85,351.39,1412.22,-0.03,85.16,1
1739.6,2070.5,5.74,351.55,1414.73,0.11,86.12,1
1741.5,2075.0,5.81,351.73,1415.74,0.01,86.16,1
1743.2,2075.7,5.82,351.79,1417.18,0.0,85.81,1
1744.2,2074.2,5.77,351.92,1417.2,0.18,86.23,1
1747.3,2074.4,5.81,352.01,1417.43,0.04,86.99,1
1750.3,2067.4,5.89,352.06,1418.01,-0.07,84.59,1
1753.6,2067.2,5.8,352.1,1418.07,-0.04,85.16,1
1754.9,2050.6,5.81,352.18,1418.56,-0.04,82.86,1
1757.4,2051.8,5.8,352.21,1419.25,-0.07,80.64,1
1757.2,2046.5,5.8,352.21,1418.6,-0.01,81.38,1
1756.9,2036.4,5.8,352.17,1416.92,-0.02,81.25,1
1754.2,2044.5,5.77,352.17,1414.93,0.04,81.04,1
1751.7,2050.9,5.78,352.09,1413.29,0.01,81.81,1
1750.1,2045.5,5.7,352.06,1412.39,-0.03,81.01,1
1747.7,2046.3,5.84,351.97,1411.59,-0.08,80.73,1
1743.1,2031.4,5.77,352.02,1410.86,0.06,81.02,1
