AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
838.5,1017.3,1.95,212.57,1113.77,0.02,0.0,1
839.1,1020.7,1.9,213.29,1113.91,-0.0,0.0,1
838.4,1013.6,1.92,213.91,1113.72,-0.01,0.0,1
836.7,1019.9,1.9,214.69,1113.86,-0.02,0.0,1
836.5,1016.3,1.91,215.38,1113.56,-0.01,0.0,1
836.4,1019.0,1.91,216.08,1113.77,-0.0,0.0,1
836.2,1022.9,1.87,216.73,1114.45,-0.02,0.0,1
835.6,1026.0,1.86,217.36,1113.97,0.0,0.0,1
837.2,1024.4,1.84,217.6,1113.48,-0.02,0.0,1
837.5,1029.5,1.86,217.92,1113.74,0.01,0.0,1
837.6,1019.9,1.91,218.59,1112.84,-0.01,0.0,1
837.7,1018.6,1.9,219.26,1113.03,0.01,0.0,1
837.8,1017.2,1.9,219.89,1113.56,0.0,0.0,1
839.1,1025.0,1.92,220.52,1113.56,0.03,0.0,1
837.7,1017.8,1.94,221.13,1112.93,-0.02,0.0,1
838.1,1024.2,1.89,221.76,1113.17,0.02,0.0,1
838.1,1020.9,1.91,222.38,1113.4,-0.02,0.0,1
838.2,1034.3,1.9,223.0,1113.12,0.01,0.0,1
838.2,1029.1,1.9,223.58,1112.39,0.01,0.0,1
837.5,1034.1,1.93,224.26,1112.53,0.0,0.0,1
838.3,1034.9,1.88,224.96,1112.5,-0.0,0.0,1
838.5,1033.2,1.87,225.48,1112.58,-0.03,0.0,1
838.6,1031.7,1.89,226.12,1112.16,0.03,0.0,1
838.6,1031.0,1.88,226.76,1111.9,0.0,0.0,1
839.4,1038.4,1.9,227.37,1111.5,-0.0,0.0,1
840.1,1036.1,1.9,227.96,1110.7,-0.02,0.0,1
839.1,1030.8,1.92,228.53,1110.44,0.0,0.0,1
837.5,1032.4,1.93,229.13,1111.44,0.01,0.0,1
837.3,1035.7,1.87,229.7,1112.01,0.0,0.0,1
837.2,1029.8,1.87,230.26,1111.65,0.0,0.0,1
