AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3557.5,2379.2,7.07,333.01,1488.15,0.03,96.67,1
3557.1,2370.4,6.92,332.89,1488.04,0.0,96.16,1
3554.6,2365.4,6.94,332.74,1487.53,-0.07,96.98,1
3553.5,2376.4,6.99,332.64,1486.19,-0.02,97.22,1
3551.1,2378.9,7.08,332.6,1484.85,-0.07,97.15,1
3547.8,2383.1,7.07,332.56,1484.35,-0.01,99.03,1
3544.7,2382.8,7.08,332.46,1484.35,0.01,96.84,1
3541.0,2376.5,7.02,332.42,1484.2,-0.17,96.96,1
3533.1,2377.2,7.01,332.35,1483.56,0.08,97.44,1
3525.1,2380.7,7.2,332.18,1482.42,0.02,98.13,1
3519.3,2386.0,7.14,332.18,1483.38,-0.05,98.15,1
3511.9,2387.3,7.18,332.1,1484.92,0.01,99.18,1
3505.8,2390.5,7.15,332.04,1486.44,0.09,98.68,1
3501.0,2391.1,7.25,332.04,1487.74,0.02,98.89,1
3496.5,2386.3,7.24,331.85,1488.62,-0.06,97.77,1
3491.6,2394.2,7.16,331.83,1488.01,-0.17,98.45,1
3484.3,2409.2,7.29,331.8,1486.95,0.13,100.12,1
3477.9,2414.1,7.25,331.69,1488.08,-0.07,101.24,1
3473.0,2408.8,7.26,331.57,1488.38,-0.02,101.49,1
3468.2,2413.1,7.25,331.55,1488.35,0.03,102.11,1
3463.8,2410.1,7.23,331.5,1489.07,0.06,102.58,1
3463.5,2416.4,7.26,331.43,1490.39,0.08,101.66,1
3466.7,2412.4,7.21,331.37,1491.19,0.07,101.17,1
3472.1,2401.2,7.17,331.36,1490.76,-0.03,100.16,1
3477.1,2392.0,7.17,331.25,1491.16,-0.03,99.4,1
3483.1,2397.0,7.14,331.23,1490.83,-0.13,99.26,1
3487.4,2386.3,7.17,331.19,1490.24,-0.09,98.37,1
3488.9,2385.0,7.2,331.1,1490.12,0.08,97.8,1
3490.6,2383.4,7.12,331.09,1489.3,-0.02,97.56,1
3492.4,2376.9,7.12,331.06,1487.82,0.02,97.3,1
