AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3561.0,2336.4,6.81,318.43,1479.88,-0.06,96.82,1
3563.0,2334.8,6.75,318.4,1479.9,0.02,95.76,1
3565.1,2323.1,6.77,318.39,1480.17,0.05,95.42,1
3567.0,2329.8,6.76,318.35,1480.36,-0.04,95.9,1
3567.1,2329.3,6.82,318.27,1479.72,-0.01,95.43,1
3567.8,2331.5,6.75,318.26,1479.39,-0.1,96.09,1
3564.4,2333.6,6.74,318.26,1479.48,-0.02,95.94,1
3561.4,2329.7,6.71,318.24,1479.19,0.04,96.39,1
3559.6,2333.8,6.75,318.19,1479.92,0.02,97.34,1
3558.8,2333.2,6.74,318.14,1480.06,-0.06,96.22,1
3557.3,2339.6,6.81,318.15,1480.41,0.05,96.3,1
3555.0,2334.5,6.81,318.13,1479.99,0.01,95.36,1
3555.3,2332.7,6.78,318.12,1480.42,0.02,95.83,1
3555.2,2331.1,6.74,318.12,1480.66,-0.02,96.95,1
3555.5,2337.7,6.81,318.11,1480.88,0.05,97.01,1
3556.9,2335.3,6.74,318.1,1481.68,0.02,96.91,1
3558.2,2343.6,6.71,318.09,1481.67,-0.02,96.68,1
3561.7,2331.1,6.77,318.07,1481.79,-0.03,96.44,1
3563.3,2338.1,6.8,318.07,1481.96,-0.11,96.56,1
3565.3,2334.9,6.74,318.06,1482.09,-0.03,96.47,1
3566.7,2324.5,6.74,318.06,1482.54,0.01,94.96,1
3568.3,2327.1,6.74,318.02,1482.75,-0.05,95.45,1
3568.1,2321.4,6.75,318.07,1483.43,-0.0,95.25,1
3566.2,2331.7,6.81,318.02,1482.52,0.19,96.52,1
3568.0,2332.7,6.73,317.99,1481.38,0.05,96.33,1
3568.4,2345.6,6.67,318.03,1480.8,0.05,98.39,1
3569.5,2352.6,6.68,318.03,1480.59,-0.11,98.24,1
3568.8,2348.5,6.71,318.06,1480.47,0.09,97.87,1
3569.7,2344.5,6.69,318.07,1480.69,0.08,98.72,1
3570.7,2352.1,6.71,318.09,1481.11,0.1,98.11,1
