AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2263.4,2359.6,7.19,335.0,1400.29,0.01,110.12,1
2258.3,2359.6,7.26,334.77,1400.03,-0.0,110.31,1
2253.0,2359.6,7.18,334.64,1400.09,0.02,110.56,1
2247.9,2359.7,7.25,334.4,1399.77,-0.04,110.7,1
2242.1,2361.7,7.19,334.17,1400.21,-0.02,109.93,1
2236.5,2357.5,7.2,333.95,1400.38,-0.03,110.05,1
2232.1,2365.0,7.25,333.9,1401.07,0.0,110.44,1
2225.0,2364.4,7.17,333.69,1401.99,0.01,110.23,1
2218.9,2358.1,7.31,333.42,1402.04,-0.03,110.0,1
2212.1,2358.3,7.17,333.27,1402.0,-0.01,110.12,1
2204.8,2360.6,7.22,333.11,1401.31,-0.04,109.89,1
2196.5,2360.8,7.17,332.93,1401.16,0.01,109.85,1
2187.1,2353.2,7.2,332.7,1400.98,0.02,109.89,1
2180.5,2358.4,7.2,332.43,1400.85,0.02,109.77,1
2173.6,2364.3,7.27,332.25,1400.91,0.03,109.39,1
2167.6,2347.8,7.22,332.07,1400.3,-0.02,108.94,1
2161.4,2349.2,7.34,331.89,1399.71,0.0,108.51,1
2155.5,2343.3,7.19,331.57,1399.38,0.0,108.59,1
2151.1,2347.9,7.12,331.44,1399.42,0.1,108.56,1
2146.6,2344.9,7.18,331.24,1398.83,0.04,108.22,1
2144.6,2342.5,7.23,331.05,1398.51,0.13,108.12,1
2145.7,2337.4,7.19,330.83,1398.65,0.02,106.91,1
2148.4,2337.3,7.25,330.64,1399.08,0.0,106.57,1
2150.5,2335.1,7.26,330.41,1399.14,-0.06,106.67,1
2149.4,2329.1,7.22,330.2,1398.4,-0.03,106.21,1
2150.7,2322.2,7.22,329.99,1397.89,0.02,104.56,1
2153.2,2315.1,7.22,329.76,1397.53,0.07,104.49,1
2157.4,2311.9,7.22,329.47,1397.45,-0.04,103.65,1
2160.8,2312.2,7.21,329.3,1396.79,-0.03,103.13,1
2162.9,2309.4,7.13,329.13,1396.77,-0.11,102.53,1
