AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1435.3,1565.6,2.39,328.68,1396.74,-0.04,80.99,1
1421.0,1561.3,2.37,328.24,1391.52,-0.08,82.74,1
1412.1,1557.2,2.38,327.96,1389.44,0.2,80.95,1
1405.6,1547.1,2.31,327.69,1385.92,-0.11,80.36,1
1400.2,1537.8,2.38,327.41,1382.35,0.13,79.33,1
1395.4,1533.0,2.34,327.21,1378.82,0.03,77.05,1
1390.9,1531.8,2.39,326.82,1375.32,0.17,77.74,1
1387.9,1531.7,2.38,326.47,1372.16,0.02,77.45,1
1385.2,1529.5,2.39,326.13,1368.8,0.07,76.77,1
1382.3,1531.1,2.37,325.91,1367.23,0.1,77.8,1
1383.8,1526.5,2.37,325.48,1365.46,0.08,76.2,1
1375.5,1522.4,2.33,325.09,1363.63,0.04,76.82,1
1371.8,1523.4,2.36,324.82,1361.78,0.16,75.66,1
1368.7,1521.0,2.4,324.37,1360.38,0.0,75.53,1
1361.7,1506.0,2.39,323.94,1358.96,0.03,72.78,1
1349.7,1556.5,2.59,323.18,1355.99,0.04,71.81,1
1344.3,1580.2,2.64,322.8,1358.81,0.04,71.35,1
1339.3,1580.5,2.65,322.0,1367.5,0.01,71.15,1
1336.1,1572.1,2.63,321.55,1370.6,-0.03,71.8,1
1332.0,1570.1,2.62,321.14,1372.6,-0.01,71.12,1
1326.8,1536.5,2.59,320.71,1374.74,-0.03,68.82,1
1320.4,1524.0,2.6,320.27,1373.96,0.24,69.86,1
1316.9,1527.7,2.56,319.85,1372.5,-0.08,70.93,1
1311.4,1529.6,2.58,319.52,1370.98,-0.08,70.68,1
1302.9,1525.7,2.59,319.16,1370.06,0.06,69.43,1
1296.3,1530.2,2.62,318.61,1367.98,0.02,70.0,1
1292.5,1531.2,2.58,318.17,1366.76,0.04,70.48,1
1288.1,1531.6,2.6,317.76,1366.04,-0.05,70.18,1
1282.7,1528.7,2.6,317.34,1364.52,0.0,70.49,1
1277.3,1526.9,2.61,316.9,1363.91,0.01,69.41,1
