AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5683.4,2557.2,8.29,336.67,1452.92,-0.01,106.9,1
5675.8,2550.1,8.3,336.69,1452.82,0.05,107.23,1
5668.0,2547.1,8.28,336.69,1452.08,-0.01,106.32,1
5659.7,2551.3,8.31,336.6,1451.61,0.09,106.8,1
5654.4,2543.2,8.2,336.46,1452.19,-0.02,106.43,1
5648.9,2551.5,8.27,336.52,1452.64,-0.01,106.47,1
5642.8,2548.2,8.26,336.51,1451.81,0.01,106.64,1
5636.9,2549.2,8.34,336.35,1452.0,-0.02,106.9,1
5629.5,2549.7,8.37,336.28,1451.45,0.01,107.6,1
5622.1,2561.9,8.27,336.28,1451.97,0.01,107.9,1
5614.2,2564.1,8.41,336.31,1452.87,0.1,107.77,1
5609.0,2559.7,8.37,336.18,1452.68,0.09,109.14,1
5606.7,2563.3,8.47,336.22,1452.34,-0.08,108.37,1
5602.5,2566.3,8.29,336.1,1452.0,-0.07,108.32,1
5596.8,2557.9,8.47,336.02,1451.67,-0.04,108.38,1
5590.0,2564.2,8.39,336.01,1451.38,0.17,109.52,1
5583.5,2562.9,8.38,335.91,1451.49,0.03,108.18,1
5576.9,2565.1,8.44,335.87,1451.48,-0.01,109.49,1
5569.7,2571.4,8.47,335.87,1451.54,0.08,108.46,1
5564.1,2563.4,8.43,335.9,1451.67,-0.0,108.91,1
5558.0,2565.0,8.44,335.77,1451.62,-0.09,109.28,1
5552.6,2559.4,8.44,335.72,1451.76,-0.02,108.68,1
5547.2,2565.6,8.31,335.64,1451.39,-0.14,108.0,1
5539.7,2567.9,8.38,335.6,1450.96,0.33,108.26,1
5535.1,2554.1,8.38,335.59,1451.32,0.09,107.11,1
5527.9,2562.0,8.37,335.57,1450.41,-0.09,109.43,1
5521.6,2565.6,8.46,335.47,1449.76,0.11,107.88,1
5517.3,2562.2,8.35,335.43,1449.21,0.45,107.28,1
5516.8,2539.0,8.24,335.34,1449.53,0.06,104.53,1
5516.2,2533.1,8.29,335.32,1450.04,0.02,105.57,1
