AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4666.4,1975.3,2.79,321.83,1471.04,-0.08,105.62,1
4647.8,1966.1,2.8,321.29,1472.05,-0.07,107.0,1
4625.7,1996.7,2.8,320.59,1472.86,-0.04,110.77,1
4602.4,1998.9,2.8,319.98,1472.19,-0.2,111.6,1
4574.7,2004.0,2.81,319.34,1472.87,0.26,110.4,1
4551.6,2015.3,2.86,318.66,1475.54,0.04,111.62,1
4524.0,2002.5,2.85,318.01,1476.33,-0.13,109.31,1
4497.1,1993.4,2.81,317.33,1475.02,-0.03,108.32,1
4471.7,2000.4,2.87,316.61,1474.57,-0.01,110.33,1
4446.8,1993.9,2.86,315.85,1475.81,0.01,109.73,1
4421.9,1999.7,2.84,315.16,1475.88,-0.12,110.57,1
4394.6,1986.3,2.8,314.52,1476.5,0.04,108.76,1
4372.9,1990.4,2.82,313.81,1476.0,-0.07,109.65,1
4349.3,2004.5,2.82,313.01,1475.19,-0.07,110.28,1
4327.2,2003.4,2.87,312.35,1474.54,-0.05,110.76,1
4307.7,1995.2,2.83,311.61,1474.25,0.25,109.9,1
4291.1,1985.7,2.86,310.85,1475.16,-0.08,108.24,1
4273.2,1974.8,2.83,310.13,1474.82,-0.08,108.44,1
4256.0,1973.2,2.84,309.38,1474.0,-0.07,108.32,1
4237.6,1975.4,2.8,308.63,1474.77,0.1,109.72,1
4220.6,1998.8,2.87,307.87,1477.12,0.25,110.36,1
4204.1,1998.5,2.86,307.11,1477.49,-0.07,110.2,1
4187.7,1992.3,2.77,306.28,1477.54,-0.03,110.21,1
4169.9,2009.8,2.86,305.59,1476.95,0.14,111.84,1
4160.9,2019.9,2.86,304.81,1477.2,0.02,112.97,1
4150.8,2025.3,2.84,304.02,1478.3,-0.13,113.41,1
4137.5,2000.3,2.83,303.24,1479.92,-0.27,110.59,1
4119.6,1997.8,2.81,302.49,1480.71,-0.03,111.87,1
4097.0,1978.7,2.8,301.71,1481.92,-0.08,108.48,1
4070.7,1959.0,2.77,300.95,1483.09,0.29,108.23,1
