AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3617.9,2416.5,7.48,331.32,1491.35,-0.0,98.42,1
3618.0,2422.1,7.47,331.4,1491.17,0.04,98.13,1
3619.4,2417.6,7.56,331.42,1490.77,0.05,98.34,1
3622.5,2419.3,7.53,331.47,1490.41,-0.04,99.01,1
3623.8,2418.6,7.53,331.52,1490.28,-0.1,98.63,1
3623.2,2422.4,7.56,331.55,1490.1,-0.04,99.37,1
3621.6,2418.7,7.55,331.56,1490.7,-0.06,99.92,1
3618.5,2425.2,7.58,331.63,1490.55,-0.14,99.85,1
3613.2,2431.0,7.58,331.69,1491.19,-0.05,102.13,1
3604.3,2440.1,7.62,331.77,1492.2,0.01,101.22,1
3597.2,2442.2,7.59,331.83,1493.06,0.07,101.81,1
3591.1,2441.0,7.58,331.83,1493.25,0.04,101.43,1
3585.8,2446.3,7.66,331.94,1493.33,0.03,102.11,1
3581.5,2444.9,7.6,331.95,1492.91,-0.06,103.06,1
3577.8,2453.3,7.62,332.05,1493.95,0.04,103.09,1
3577.3,2450.6,7.6,332.01,1494.41,0.02,102.35,1
3577.4,2441.8,7.63,332.03,1495.4,-0.11,101.96,1
3575.5,2441.6,7.58,332.1,1495.82,0.02,101.01,1
3574.2,2440.3,7.58,332.1,1495.55,-0.01,101.66,1
3573.7,2429.6,7.61,332.15,1496.07,0.08,100.63,1
3573.9,2440.5,7.55,332.2,1496.43,-0.02,100.1,1
3573.4,2441.9,7.59,332.24,1495.01,0.02,102.19,1
3572.9,2440.3,7.53,332.25,1494.47,-0.08,101.63,1
3570.8,2434.5,7.61,332.34,1493.76,0.11,101.11,1
3569.9,2434.9,7.58,332.35,1494.36,-0.02,100.96,1
3568.4,2437.9,7.59,332.38,1494.8,-0.09,101.74,1
3567.9,2446.5,7.65,332.38,1495.81,-0.01,102.84,1
3566.4,2443.5,7.54,332.4,1496.31,-0.07,102.23,1
3562.7,2445.2,7.5,332.49,1495.66,0.13,101.95,1
3560.9,2446.1,7.56,332.51,1495.09,0.15,102.48,1
